Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2023,2,1,     0.0,     0.0,     0.0,     0.0,    26.3,    30.5,    23.7,     6.4,    27.0
Ang Mo Kio,2023,2,2,     0.6,     0.4,     0.6,     0.6,    26.6,    31.7,    24.5,     6.2,    28.2
Ang Mo Kio,2023,2,3,     9.8,     7.8,     8.4,     8.6,    26.6,    32.2,    22.7,     5.3,    27.8
Ang Mo Kio,2023,2,4,    13.2,     5.0,     6.4,     9.2,    24.6,    28.1,    23.5,     5.3,    28.5
Ang Mo Kio,2023,2,5,    11.6,     8.8,     9.6,    11.2,    26.1,    30.9,    23.6,     5.5,    31.7
Ang Mo Kio,2023,2,6,     0.0,     0.0,     0.0,     0.0,    26.5,    30.4,    24.2,     5.7,    24.4
Ang Mo Kio,2023,2,7,     0.0,     0.0,     0.0,     0.0,    27.1,    32.3,    24.1,     6.0,    21.3
Ang Mo Kio,2023,2,8,     0.8,     0.8,     0.8,     0.8,    27.1,    31.3,    24.8,     7.9,    33.2
Ang Mo Kio,2023,2,9,     0.0,     0.0,     0.0,     0.0,    27.3,    31.2,    25.3,     7.3,    26.7
Ang Mo Kio,2023,2,10,     5.2,     4.6,     4.8,     4.8,    27.2,    34.2,    25.2,     6.3,    28.5
Ang Mo Kio,2023,2,11,     0.0,     0.0,     0.0,     0.0,    27.1,    30.9,    25.2,     7.4,    27.8
Ang Mo Kio,2023,2,12,    28.6,     8.4,     9.8,    15.0,    25.3,    31.6,    22.7,     4.9,    28.9
Ang Mo Kio,2023,2,13,     0.0,     0.0,     0.0,     0.0,    27.0,    33.6,    24.0,     4.7,    20.9
Ang Mo Kio,2023,2,14,    41.8,    28.6,    30.4,    38.4,    26.6,    32.9,    23.2,     4.9,    35.6
Ang Mo Kio,2023,2,15,     9.0,     4.8,     7.4,     9.0,    25.7,    28.8,    21.8,     7.1,    38.5
Ang Mo Kio,2023,2,16,     0.0,     0.0,     0.0,     0.0,    26.8,    30.8,    23.8,     7.4,    31.3
Ang Mo Kio,2023,2,17,     0.0,     0.0,     0.0,     0.0,    26.8,    30.5,    24.0,     7.5,    33.2
Ang Mo Kio,2023,2,18,     0.0,     0.0,     0.0,     0.0,    27.4,    32.1,    24.8,     9.2,    35.9
Ang Mo Kio,2023,2,19,     0.0,     0.0,     0.0,     0.0,    27.6,    32.2,    25.1,     9.4,    37.4
Ang Mo Kio,2023,2,20,     0.6,     0.4,     0.4,     0.6,    26.6,    30.4,    24.3,     7.8,    36.3
Ang Mo Kio,2023,2,21,     0.0,     0.0,     0.0,     0.0,    27.0,    31.3,    24.4,     9.6,    35.0
Ang Mo Kio,2023,2,22,     1.2,     1.2,     1.2,     1.2,    27.0,    30.4,    25.1,     8.8,    30.9
Ang Mo Kio,2023,2,23,     0.0,     0.0,     0.0,     0.0,    27.3,    31.2,    25.1,     9.0,    32.0
Ang Mo Kio,2023,2,24,     0.0,     0.0,     0.0,     0.0,    27.5,    31.7,    25.3,    10.2,    41.5
Ang Mo Kio,2023,2,25,     0.0,     0.0,     0.0,     0.0,    27.2,    31.6,    24.4,     8.9,    33.9
Ang Mo Kio,2023,2,26,     2.2,     1.8,     2.2,     2.2,    26.9,    31.4,    23.8,    12.4,    45.7
Ang Mo Kio,2023,2,27,     2.2,     1.4,     1.4,     1.6,    26.5,    29.6,    24.6,     9.7,    45.4
Ang Mo Kio,2023,2,28,   139.6,    19.4,    35.2,    54.4,    24.6,    27.2,    22.0,     6.5,    38.5
