Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2006,6,1,0,—,—,—,27.4,31.9,25.6,5.1,—
Seletar,2006,6,2,0,—,—,—,28.3,33.1,25.1,6.9,—
Seletar,2006,6,3,0,—,—,—,29.4,33.5,25.8,7.6,—
Seletar,2006,6,4,1.1,—,—,—,28.4,32.9,25.8,7.6,—
Seletar,2006,6,5,0,—,—,—,28.5,32.4,25.6,5.7,—
Seletar,2006,6,6,24.1,—,—,—,26,30.8,23.4,5.2,—
Seletar,2006,6,7,0.1,—,—,—,27.2,32.3,23.7,7.6,—
Seletar,2006,6,8,10,—,—,—,26.2,30.3,24.2,6.5,—
Seletar,2006,6,9,10.2,—,—,—,25.7,27.3,23.5,3.3,—
Seletar,2006,6,10,4.8,—,—,—,26.9,31.8,25,5.9,—
Seletar,2006,6,11,49.8,—,—,—,25.3,30.9,23.6,6.7,—
Seletar,2006,6,12,0,—,—,—,27.7,32.6,23.8,7,—
Seletar,2006,6,13,9,—,—,—,27.1,31.8,25.3,4.9,—
Seletar,2006,6,14,0,—,—,—,27.2,31.8,23.9,5.2,—
Seletar,2006,6,15,1.9,—,—,—,28.3,32.3,25.3,7.4,—
Seletar,2006,6,16,34.4,—,—,—,26.7,29.8,25.1,6.4,—
Seletar,2006,6,17,0,—,—,—,27.9,32.3,24.7,10,—
Seletar,2006,6,18,3.9,—,—,—,27.8,31.9,25.4,6.1,—
Seletar,2006,6,19,14.4,—,—,—,26.7,28.9,24.5,7.9,—
Seletar,2006,6,20,17.7,—,—,—,25.8,27.7,23.9,8.6,—
Seletar,2006,6,21,0,—,—,—,27.8,32.3,24.3,9.7,—
Seletar,2006,6,22,7.3,—,—,—,28.1,31.9,25.8,8.7,—
Seletar,2006,6,23,21.2,—,—,—,27.5,30.7,25.3,7.7,—
Seletar,2006,6,24,1.1,—,—,—,27.4,31.2,24.1,10.5,—
Seletar,2006,6,25,7,—,—,—,26.4,28.1,24.5,5.2,—
Seletar,2006,6,26,0,—,—,—,28.8,32.2,25.7,9.5,—
Seletar,2006,6,27,0,—,—,—,29,32.4,25.9,8.8,—
Seletar,2006,6,28,0,—,—,—,29.2,32.6,26.7,8.3,—
Seletar,2006,6,29,0,—,—,—,28.6,32.4,25.6,8.9,—
Seletar,2006,6,30,0,—,—,—,29.2,32.4,26.6,8.7,—
