Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2021,9,1,     0.4,     0.2,     0.4,     0.4,-,    31.9,    24.6,-,    29.6
Sembawang,2021,9,2,    55.0,    17.3,    32.2,    43.6,-,    28.3,    23.3,-,    11.1
Sembawang,2021,9,3,     0.4,     0.4,     0.4,     0.4,-,    32.3,    24.1,-,    24.1
Sembawang,2021,9,4,    42.4,    40.8,    42.2,    42.4,-,-,-,-,-
Sembawang,2021,9,5,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sembawang,2021,9,6,     2.6,     2.4,     2.6,     2.6,-,    34.2,    24.3,-,    20.4
Sembawang,2021,9,7,     0.0,     0.0,     0.0,     0.0,-,    31.6,    24.6,-,    18.5
Sembawang,2021,9,8,     0.4,     0.2,     0.2,     0.4,-,    32.3,    24.2,-,    33.3
Sembawang,2021,9,9,     0.0,     0.0,     0.0,     0.0,-,    32.8,    24.0,-,    25.9
Sembawang,2021,9,10,     8.6,     5.4,     7.2,     8.6,-,    30.2,    23.1,-,    27.8
Sembawang,2021,9,11,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sembawang,2021,9,12,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sembawang,2021,9,13,     4.0,     3.2,     3.6,     3.6,-,    28.4,    24.2,-,    37.0
Sembawang,2021,9,14,     0.0,     0.0,     0.0,     0.0,-,    30.9,    25.2,-,    22.2
Sembawang,2021,9,15,     0.0,     0.0,     0.0,     0.0,-,    34.0,    24.1,-,    33.3
Sembawang,2021,9,16,     1.2,     1.2,     1.2,     1.2,-,    33.7,    25.5,-,    40.7
Sembawang,2021,9,17,     0.0,     0.0,     0.0,     0.0,-,    34.2,    23.9,-,    31.5
Sembawang,2021,9,18,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sembawang,2021,9,19,    36.7,    12.5,    19.1,    22.7,-,-,-,-,-
Sembawang,2021,9,20,     0.6,     0.4,     0.4,     0.4,-,    32.2,    23.9,-,    31.5
Sembawang,2021,9,21,    15.7,    14.9,    15.3,    15.7,-,    32.1,    22.7,-,    50.0
Sembawang,2021,9,22,     1.6,     1.4,     1.4,     1.6,-,    32.6,    23.5,-,    25.9
Sembawang,2021,9,23,     0.0,     0.0,     0.0,     0.0,-,    32.2,    24.4,-,    27.8
Sembawang,2021,9,24,    54.0,    42.0,    50.7,    53.7,-,    33.4,    24.5,-,    33.3
Sembawang,2021,9,25,     0.2,     0.2,     0.2,     0.2,-,-,-,-,-
Sembawang,2021,9,26,    14.0,     7.0,     9.4,     9.4,-,-,-,-,-
Sembawang,2021,9,27,    32.9,    18.1,    27.1,    31.6,-,    32.2,    23.9,-,-
Sembawang,2021,9,28,    25.3,    23.9,    25.1,    25.3,-,    32.1,    24.2,-,    40.7
Sembawang,2021,9,29,    14.6,     6.8,     7.0,     7.0,-,    32.0,    24.1,-,    11.1
Sembawang,2021,9,30,    12.8,     3.8,     6.4,     9.0,-,    27.5,    24.2,-,    27.8
