Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2011,5,1,2,—,—,—,26.8,28.8,25.4,3.4,12.6
Newton,2011,5,2,0.4,—,—,—,25.6,27,23.1,5.6,34.9
Newton,2011,5,3,5,—,—,—,27.3,32.2,24.6,5.7,37.1
Newton,2011,5,4,41.8,—,—,—,26.9,30.6,23.3,4.5,32.4
Newton,2011,5,5,0,—,—,—,28.2,33.1,25.2,5.2,31.3
Newton,2011,5,6,0,—,—,—,29.2,34.2,26.3,5.6,25.6
Newton,2011,5,7,0,—,—,—,29.7,33.6,27.1,5.2,26.6
Newton,2011,5,8,0,—,—,—,30,33.8,27,5.9,34.6
Newton,2011,5,9,0.2,—,—,—,29.8,33.3,27.7,8.2,27.4
Newton,2011,5,10,8.8,—,—,—,28.9,31.8,22.4,6.5,36.7
Newton,2011,5,11,0,—,—,—,29.2,32.9,27.1,7.9,25.6
Newton,2011,5,12,22.6,—,—,—,27.1,28.6,23.9,6.5,37.4
Newton,2011,5,13,3.6,—,—,—,27.9,31.8,24.4,4.1,32.4
Newton,2011,5,14,13,—,—,—,27.3,29.3,25.2,5.7,37.1
Newton,2011,5,15,0,—,—,—,28.5,32.2,25.9,7.8,33.5
Newton,2011,5,16,0,—,—,—,28.2,31.9,27.1,6.1,29.9
Newton,2011,5,17,0,—,—,—,28.4,33.1,25.9,5.8,25.2
Newton,2011,5,18,0,—,—,—,28,32.7,25.8,5.1,31.7
Newton,2011,5,19,0,—,—,—,28.1,32,25.6,6.3,31.7
Newton,2011,5,20,0,—,—,—,28.3,31.9,26.2,5.6,45
Newton,2011,5,21,25.6,—,—,—,27.3,29.9,24.3,5.8,36.7
Newton,2011,5,22,0,—,—,—,28.3,31.3,26.4,9.3,33.8
Newton,2011,5,23,0,—,—,—,28.5,32.2,24.7,7.7,31.3
Newton,2011,5,24,0,—,—,—,29,32.2,26.4,8,30.6
Newton,2011,5,25,5.6,—,—,—,27.3,29.1,25.6,6.5,37.4
Newton,2011,5,26,0,—,—,—,28,31.4,25,6.3,30.2
Newton,2011,5,27,1.8,—,—,—,27.7,30.8,26.4,5.5,24.8
Newton,2011,5,28,0,—,—,—,28.3,31.6,27.2,6.3,28.4
Newton,2011,5,29,0.4,—,—,—,28.1,30,26.8,5.4,28.1
Newton,2011,5,30,0,—,—,—,28.6,31.9,27.8,7.7,30.6
Newton,2011,5,31,7.6,—,—,—,27.6,30.4,25.4,6.7,39.2
