Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2023,10,1,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Clementi,2023,10,2,     0.0,     0.0,     0.0,     0.0,    29.1,    32.6,    26.8,     6.3,    25.6
Clementi,2023,10,3,     3.0,     3.0,     3.0,     3.0,    27.6,    30.4,    24.5,     4.9,    32.8
Clementi,2023,10,4,     0.0,     0.0,     0.0,     0.0,    28.9,    33.5,    25.9,     4.3,    25.9
Clementi,2023,10,5,     0.0,     0.0,     0.0,     0.0,    29.5,    33.9,    27.0,     5.0,    24.1
Clementi,2023,10,6,     0.0,     0.0,     0.0,     0.0,    29.6,    33.1,    27.5,     6.0,    25.6
Clementi,2023,10,7,     0.0,     0.0,     0.0,     0.0,    29.8,    33.5,    27.6,     6.4,    28.5
Clementi,2023,10,8,     0.0,     0.0,     0.0,     0.0,    29.7,    33.3,    26.9,     4.9,    25.9
Clementi,2023,10,9,     7.6,     4.8,     5.4,     5.4,    28.4,    34.7,    23.2,     4.1,    31.7
Clementi,2023,10,10,     0.0,     0.0,     0.0,     0.0,    29.0,    33.5,    26.5,     2.7,    20.6
Clementi,2023,10,11,     4.8,     2.6,     4.6,     4.6,    28.6,    32.5,    26.2,     3.2,    24.1
Clementi,2023,10,12,     0.0,     0.0,     0.0,     0.0,    29.8,    34.7,    26.7,     4.4,    25.2
Clementi,2023,10,13,     0.0,     0.0,     0.0,     0.0,    29.7,    34.0,    26.8,     5.3,    23.0
Clementi,2023,10,14,     0.0,     0.0,     0.0,     0.0,    29.8,    33.8,    27.1,     5.3,    24.8
Clementi,2023,10,15,     0.0,     0.0,     0.0,     0.0,    29.7,    32.9,    27.6,     6.8,    29.4
Clementi,2023,10,16,     0.2,     0.2,     0.2,     0.2,    29.7,    33.2,    26.9,     6.5,    29.1
Clementi,2023,10,17,     0.0,     0.0,     0.0,     0.2,    29.8,    33.5,    27.5,     6.8,    28.9
Clementi,2023,10,18,     4.8,     2.4,     3.0,     3.4,    27.6,    31.9,    24.4,     3.1,    27.4
Clementi,2023,10,19,     2.2,     1.4,     1.4,     1.4,    28.1,    33.0,    25.7,     3.8,    27.8
Clementi,2023,10,20,    43.8,    33.6,    42.0,    42.8,    27.6,    32.3,    23.5,     3.5,    39.3
Clementi,2023,10,21,     6.0,     6.0,     6.0,     6.0,    27.6,    33.3,    25.0,     3.3,    16.9
Clementi,2023,10,22,    39.6,    22.8,    30.2,    39.2,    27.1,    33.3,    22.7,     3.0,    36.3
Clementi,2023,10,23,    28.0,    28.0,    28.0,    28.0,    27.4,    33.3,    24.1,     3.5,    35.2
Clementi,2023,10,24,    10.2,     8.4,     9.0,     9.6,    27.5,    34.6,    24.0,     3.9,    27.4
Clementi,2023,10,25,     0.0,     0.0,     0.0,     0.0,    27.5,    33.0,    24.9,     3.9,    21.3
Clementi,2023,10,26,     0.0,     0.0,     0.0,     0.0,    28.9,    33.0,    25.2,     4.9,    23.7
Clementi,2023,10,27,     0.0,     0.0,     0.0,     0.0,    29.8,    34.5,    26.5,     3.8,    23.7
Clementi,2023,10,28,     0.2,     0.2,     0.2,     0.2,    27.8,    30.4,    26.8,     3.1,    23.3
Clementi,2023,10,29,     0.0,     0.0,     0.0,     0.0,    28.6,    33.2,    25.5,     3.6,    23.7
Clementi,2023,10,30,     3.2,     3.2,     3.2,     3.2,    28.4,    34.5,    24.8,     3.7,    19.1
Clementi,2023,10,31,    25.2,    11.2,    11.2,    13.4,    27.7,    34.5,    24.2,     3.9,    33.2
