Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2017,12,1,0,0,0,0,28.9,34.3,25.3,5.8,26.6
Choa Chu Kang (South),2017,12,2,0,0,0,0,29.3,34.6,25.4,5.4,22.7
Choa Chu Kang (South),2017,12,3,0,0,0,0,28.7,33.2,26.6,4.3,16.9
Choa Chu Kang (South),2017,12,4,0.8,0.4,0.4,0.8,27.9,32.7,26.1,3.6,22.7
Choa Chu Kang (South),2017,12,5,0,0,0,0,28.9,34,25.7,4,19.1
Choa Chu Kang (South),2017,12,6,0.6,0.6,0.6,0.6,28.8,34.7,25.1,4.7,18
Choa Chu Kang (South),2017,12,7,0.8,0.6,0.8,0.8,27.5,32.5,25.4,4,16.6
Choa Chu Kang (South),2017,12,8,0,0,0,0,27.2,30.5,25,6.1,28.8
Choa Chu Kang (South),2017,12,9,0.6,0.6,0.6,0.6,26.1,27.8,24.6,5.8,32.8
Choa Chu Kang (South),2017,12,10,45.2,28.8,39.4,44.6,27.5,33.9,24.4,5,32.4
Choa Chu Kang (South),2017,12,11,17.8,12.6,16,16.6,27,33.8,24.6,4.7,23.4
Choa Chu Kang (South),2017,12,12,3.2,1,1.8,2.8,26.3,31.7,24.4,4.3,18.4
Choa Chu Kang (South),2017,12,13,2.6,1.4,1.4,1.4,26.6,32.3,24.6,4.3,24.1
Choa Chu Kang (South),2017,12,14,0,0,0,0,27.7,33.3,24.3,5,19.8
Choa Chu Kang (South),2017,12,15,30,23.2,24.6,24.8,26.8,32.8,22.7,4.7,27.7
Choa Chu Kang (South),2017,12,16,0.4,0.2,0.2,0.2,27.1,32.5,24.5,5.4,35.3
Choa Chu Kang (South),2017,12,17,0,0,0,0,27.6,32.5,24.5,8.6,38.9
Choa Chu Kang (South),2017,12,18,0,0,0,0,27.8,31.4,25.3,11.2,42.8
Choa Chu Kang (South),2017,12,19,1,1,1,1,26.6,30.9,25,9,33.8
Choa Chu Kang (South),2017,12,20,0,0,0,0,27.2,31.1,24.4,8.6,31.7
Choa Chu Kang (South),2017,12,21,0,0,0,0,27.9,31.8,24.8,7.6,27.7
Choa Chu Kang (South),2017,12,22,27.8,26.4,27.2,27.2,28.2,32.9,24.3,5.4,24.5
Choa Chu Kang (South),2017,12,23,1.6,1.2,1.4,1.4,27.7,32.5,24.2,5.8,32
Choa Chu Kang (South),2017,12,24,0,0,0,0,26.6,28.3,25.5,5,19.8
Choa Chu Kang (South),2017,12,25,7.2,6,6.2,6.2,27.3,32,25.1,4,23
Choa Chu Kang (South),2017,12,26,7.6,7,7,7.4,27.5,32.3,24.2,4.7,22.7
Choa Chu Kang (South),2017,12,27,2.2,2.2,2.2,2.2,27.5,32.8,24.5,4.3,23.4
Choa Chu Kang (South),2017,12,28,15,15,15,15,27.2,32.2,24.2,5.8,26.3
Choa Chu Kang (South),2017,12,29,1.6,1,1.2,1.4,27.6,31.9,25.7,8.3,33.1
Choa Chu Kang (South),2017,12,30,3.2,2.6,2.6,2.8,26.9,29.4,25.4,7.2,36.4
Choa Chu Kang (South),2017,12,31,38,7.2,8.6,9.8,25,25.9,24.2,4,34.6
