Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1993,2,1,0.8,—,—,—,26.9,32,24,16.7,—
Seletar,1993,2,2,0.4,—,—,—,26.2,30.7,23.3,19.6,—
Seletar,1993,2,3,0.8,—,—,—,26.7,30.4,24.3,22.2,—
Seletar,1993,2,4,0,—,—,—,26.8,31.3,23,19.4,—
Seletar,1993,2,5,0,—,—,—,26.6,31.7,23.7,16.3,—
Seletar,1993,2,6,0,—,—,—,26.4,31.8,22.3,12.3,—
Seletar,1993,2,7,0,—,—,—,26.6,31.8,23.1,13.8,—
Seletar,1993,2,8,0,—,—,—,26.8,32.3,22.9,13.6,—
Seletar,1993,2,9,0,—,—,—,26.7,32.4,22.7,13.7,—
Seletar,1993,2,10,33.6,—,—,—,26.6,33,22.9,9.6,—
Seletar,1993,2,11,0,—,—,—,26.9,32.2,23.7,15.2,—
Seletar,1993,2,12,0,—,—,—,27,32,23.7,16.7,—
Seletar,1993,2,13,0,—,—,—,26.9,31.7,24,16.6,—
Seletar,1993,2,14,0,—,—,—,26.6,31.8,22.7,12.8,—
Seletar,1993,2,15,2.6,—,—,—,26.7,32.7,22.6,14.3,—
Seletar,1993,2,16,54.8,—,—,—,25.6,31,23.3,9.1,—
Seletar,1993,2,17,0,—,—,—,26.4,31.4,22.5,15,—
Seletar,1993,2,18,0,—,—,—,26.8,32,23,16.2,—
Seletar,1993,2,19,0,—,—,—,26.7,32.2,22.8,11.8,—
Seletar,1993,2,20,0,—,—,—,26.6,32.8,22.8,8.8,—
Seletar,1993,2,21,0.2,—,—,—,26.2,31.2,23.2,9.6,—
Seletar,1993,2,22,0,—,—,—,26.8,33,22.5,11.5,—
Seletar,1993,2,23,0,—,—,—,26.6,32.2,22.8,12.3,—
Seletar,1993,2,24,4.7,—,—,—,27,33,23.3,12.7,—
Seletar,1993,2,25,3.1,—,—,—,26.3,30.1,23.7,11.7,—
Seletar,1993,2,26,0,—,—,—,27.1,31.8,24.3,11.8,—
Seletar,1993,2,27,0,—,—,—,27.2,33.2,24.1,14,—
Seletar,1993,2,28,3,—,—,—,25.8,28.1,24,7.7,—
