Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2003,6,1,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,2,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,3,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,4,1.2,—,—,—,—,—,—,—,—
Jurong (West),2003,6,5,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,6,0.2,—,—,—,—,—,—,—,—
Jurong (West),2003,6,7,1.3,—,—,—,—,—,—,—,—
Jurong (West),2003,6,8,0.8,—,—,—,—,—,—,—,—
Jurong (West),2003,6,9,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,10,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,11,0.2,—,—,—,—,—,—,—,—
Jurong (West),2003,6,12,5.6,—,—,—,—,—,—,—,—
Jurong (West),2003,6,13,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,14,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,15,34.4,—,—,—,—,—,—,—,—
Jurong (West),2003,6,16,0.6,—,—,—,—,—,—,—,—
Jurong (West),2003,6,17,99,—,—,—,—,—,—,—,—
Jurong (West),2003,6,18,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,19,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,20,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,21,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,22,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,23,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,24,24.5,—,—,—,—,—,—,—,—
Jurong (West),2003,6,25,2.8,—,—,—,—,—,—,—,—
Jurong (West),2003,6,26,3,—,—,—,—,—,—,—,—
Jurong (West),2003,6,27,2.8,—,—,—,—,—,—,—,—
Jurong (West),2003,6,28,0,—,—,—,—,—,—,—,—
Jurong (West),2003,6,29,1.8,—,—,—,—,—,—,—,—
Jurong (West),2003,6,30,0.3,—,—,—,—,—,—,—,—
