Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1997,12,1,0,—,—,—,—,—,—,—,—
Tai Seng,1997,12,2,2.9,—,—,—,—,—,—,—,—
Tai Seng,1997,12,3,0.2,—,—,—,—,—,—,—,—
Tai Seng,1997,12,4,1.2,—,—,—,—,—,—,—,—
Tai Seng,1997,12,5,159.8,—,—,—,—,—,—,—,—
Tai Seng,1997,12,6,0.2,—,—,—,—,—,—,—,—
Tai Seng,1997,12,7,1.5,—,—,—,—,—,—,—,—
Tai Seng,1997,12,8,8.3,—,—,—,—,—,—,—,—
Tai Seng,1997,12,9,38.9,—,—,—,—,—,—,—,—
Tai Seng,1997,12,10,11.1,—,—,—,—,—,—,—,—
Tai Seng,1997,12,11,47,—,—,—,—,—,—,—,—
Tai Seng,1997,12,12,3.7,—,—,—,—,—,—,—,—
Tai Seng,1997,12,13,0,—,—,—,—,—,—,—,—
Tai Seng,1997,12,14,0,—,—,—,—,—,—,—,—
Tai Seng,1997,12,15,7.3,—,—,—,—,—,—,—,—
Tai Seng,1997,12,16,6.5,—,—,—,—,—,—,—,—
Tai Seng,1997,12,17,0,—,—,—,—,—,—,—,—
Tai Seng,1997,12,18,17.8,—,—,—,—,—,—,—,—
Tai Seng,1997,12,19,24.1,—,—,—,—,—,—,—,—
Tai Seng,1997,12,20,0.7,—,—,—,—,—,—,—,—
Tai Seng,1997,12,21,4.6,—,—,—,—,—,—,—,—
Tai Seng,1997,12,22,2.2,—,—,—,—,—,—,—,—
Tai Seng,1997,12,23,0,—,—,—,—,—,—,—,—
Tai Seng,1997,12,24,36.2,—,—,—,—,—,—,—,—
Tai Seng,1997,12,25,0,—,—,—,—,—,—,—,—
Tai Seng,1997,12,26,0,—,—,—,—,—,—,—,—
Tai Seng,1997,12,27,0,—,—,—,—,—,—,—,—
Tai Seng,1997,12,28,0,—,—,—,—,—,—,—,—
Tai Seng,1997,12,29,32.4,—,—,—,—,—,—,—,—
Tai Seng,1997,12,30,1.3,—,—,—,—,—,—,—,—
Tai Seng,1997,12,31,0,—,—,—,—,—,—,—,—
