Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1997,3,1,0.3,—,—,—,27,32.2,23.7,10.3,—
Seletar,1997,3,2,3.2,—,—,—,26.7,32.4,23.5,12,—
Seletar,1997,3,3,0,—,—,—,26.9,32.5,23.7,17.6,—
Seletar,1997,3,4,0,—,—,—,27.1,32.7,23.1,17.3,—
Seletar,1997,3,5,0,—,—,—,27.1,33,23.5,18.4,—
Seletar,1997,3,6,0,—,—,—,27.3,32.7,23.4,15.4,—
Seletar,1997,3,7,0,—,—,—,27.7,33.3,23.7,13.9,—
Seletar,1997,3,8,0,—,—,—,27.3,32.4,24.1,12.8,—
Seletar,1997,3,9,23.5,—,—,—,26.5,33.2,23.2,8.6,—
Seletar,1997,3,10,1.2,—,—,—,27.2,33,24.5,11.4,—
Seletar,1997,3,11,0.1,—,—,—,26.6,31.3,24.7,9.9,—
Seletar,1997,3,12,37.1,—,—,—,26.6,33.5,23.5,9.9,—
Seletar,1997,3,13,0.1,—,—,—,26.7,32,24.1,7.4,—
Seletar,1997,3,14,1.5,—,—,—,27.5,32.7,24.1,11.3,—
Seletar,1997,3,15,0.2,—,—,—,27.1,33.1,24.5,10.5,—
Seletar,1997,3,16,0,—,—,—,27,31.9,24.4,9.9,—
Seletar,1997,3,17,32.8,—,—,—,26.4,33.3,23.9,10.5,—
Seletar,1997,3,18,0,—,—,—,26.6,30.1,24.3,12.6,—
Seletar,1997,3,19,2.4,—,—,—,27.2,32.6,23.9,7.7,—
Seletar,1997,3,20,2.1,—,—,—,27.3,33,23.9,7,—
Seletar,1997,3,21,0,—,—,—,28.1,33.2,24.3,9,—
Seletar,1997,3,22,0,—,—,—,28.5,33.8,24.5,10.2,—
Seletar,1997,3,23,0,—,—,—,28.2,32.3,25.9,9.9,—
Seletar,1997,3,24,0,—,—,—,28.2,33.4,25,9.9,—
Seletar,1997,3,25,9.2,—,—,—,28.4,33.4,25,13.9,—
Seletar,1997,3,26,0,—,—,—,27.8,33.8,24.9,18.7,—
Seletar,1997,3,27,0,—,—,—,28.2,32.8,24.7,13.2,—
Seletar,1997,3,28,0,—,—,—,28.2,33.3,25.4,15.3,—
Seletar,1997,3,29,0,—,—,—,28.5,33.6,24.8,16.9,—
Seletar,1997,3,30,0,—,—,—,28.4,33.4,25.5,15.6,—
Seletar,1997,3,31,2,—,—,—,27.8,33,24.4,16.8,—
