Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2022,12,1,     2.2,     1.8,     2.0,     2.2,    26.6,    30.5,    24.9,     5.9,    29.4
Tai Seng,2022,12,2,     6.8,     6.6,     6.6,     6.6,    26.7,    30.4,    25.0,     5.6,    38.9
Tai Seng,2022,12,3,    13.2,     8.6,     9.0,     9.0,    27.5,    31.1,    23.9,     5.9,    29.8
Tai Seng,2022,12,4,     6.6,     3.6,     4.2,     5.6,    27.5,    31.0,    24.5,     5.5,    31.3
Tai Seng,2022,12,5,     8.8,     6.0,     7.4,     8.4,    26.6,    29.3,    25.5,     5.4,    26.3
Tai Seng,2022,12,6,     6.6,     6.6,     6.6,     6.6,    27.3,    32.4,    25.1,     4.6,    30.2
Tai Seng,2022,12,7,     4.2,     3.8,     4.2,     4.2,    27.8,    32.9,    26.0,     5.5,    39.6
Tai Seng,2022,12,8,    36.8,    19.8,    21.6,    32.6,    26.5,    30.3,    24.0,     6.9,    33.5
Tai Seng,2022,12,9,     0.0,     0.0,     0.0,     0.0,    26.5,    29.5,    24.6,     5.7,    24.8
Tai Seng,2022,12,10,     0.2,     0.2,     0.2,     0.2,    27.0,    30.1,    24.8,     4.5,    18.7
Tai Seng,2022,12,11,    54.0,    40.8,    48.0,    48.2,    25.7,    27.1,    23.5,     6.5,    37.8
Tai Seng,2022,12,12,     0.0,     0.0,     0.0,     0.0,    26.9,    29.4,    24.9,     5.5,    16.1
Tai Seng,2022,12,13,     7.6,     1.4,     2.2,     3.4,    26.0,    29.6,    24.5,     9.1,    27.4
Tai Seng,2022,12,14,     1.6,     0.6,     0.6,     1.0,    25.6,    26.5,    24.8,     9.1,    27.4
Tai Seng,2022,12,15,     4.4,     0.6,     1.0,     1.8,    25.9,    28.2,    24.5,     8.8,    25.9
Tai Seng,2022,12,16,    24.6,    24.0,    24.4,    24.6,    27.0,    33.3,    24.1,     7.9,    25.2
Tai Seng,2022,12,17,     0.4,     0.2,     0.2,     0.2,    26.8,    31.9,    25.3,     8.3,    26.7
Tai Seng,2022,12,18,     3.0,     2.8,     3.0,     3.0,    26.8,    31.8,    24.7,     7.4,    42.8
Tai Seng,2022,12,19,     0.2,     0.2,     0.2,     0.2,    26.1,    27.8,    25.3,     8.6,    24.8
Tai Seng,2022,12,20,    50.8,    20.8,    28.0,    49.6,    26.3,    31.2,    23.9,     8.1,    38.5
Tai Seng,2022,12,21,     0.0,     0.0,     0.0,     0.0,    27.2,    31.2,    24.8,     6.9,    24.4
Tai Seng,2022,12,22,     0.8,     0.8,     0.8,     0.8,    26.3,    29.2,    25.2,     8.7,    31.3
Tai Seng,2022,12,23,     0.6,     0.4,     0.4,     0.4,    26.4,    29.6,    24.4,    11.7,    38.2
Tai Seng,2022,12,24,     0.0,     0.0,     0.0,     0.0,    27.2,    30.0,    25.2,    14.4,    45.0
Tai Seng,2022,12,25,    13.4,    11.4,    13.2,    13.4,    27.1,    30.8,    24.6,    14.6,    37.0
Tai Seng,2022,12,26,     0.0,     0.0,     0.0,     0.0,    27.2,    29.8,    25.7,    15.3,    37.0
Tai Seng,2022,12,27,     0.4,     0.4,     0.4,     0.4,    27.0,    30.2,    25.3,    12.9,    33.2
Tai Seng,2022,12,28,     0.4,     0.4,     0.4,     0.4,    27.0,    29.4,    25.6,    12.6,    33.2
Tai Seng,2022,12,29,     2.8,     1.4,     1.6,     1.6,    26.9,    30.8,    25.7,    10.7,    33.9
Tai Seng,2022,12,30,     0.0,     0.0,     0.0,     0.0,    27.5,    30.9,    25.7,    12.1,    34.6
Tai Seng,2022,12,31,     2.0,     2.0,     2.0,     2.0,    27.4,    31.3,    24.1,    13.7,    46.5
