Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2002,4,1,0,—,—,—,28.2,33.4,24.8,9.8,—
Seletar,2002,4,2,0,—,—,—,28.3,33.9,24,11.4,—
Seletar,2002,4,3,3.3,—,—,—,27.6,33.5,24.8,6.4,—
Seletar,2002,4,4,0,—,—,—,28.4,32.7,24.6,8,—
Seletar,2002,4,5,0,—,—,—,28.8,33.4,25.8,11.6,—
Seletar,2002,4,6,0,—,—,—,28.6,32.6,26.4,6.6,—
Seletar,2002,4,7,0,—,—,—,28.7,33.4,25.4,7,—
Seletar,2002,4,8,19.2,—,—,—,27.2,30.3,23.7,5,—
Seletar,2002,4,9,3,—,—,—,27.4,33,25.6,4.9,—
Seletar,2002,4,10,2.1,—,—,—,26.7,31.2,23.8,7.8,—
Seletar,2002,4,11,0,—,—,—,28.4,33.3,24.3,6.5,—
Seletar,2002,4,12,0,—,—,—,28.8,33.5,25.4,12.5,—
Seletar,2002,4,13,0,—,—,—,29,34.1,25.3,12.4,—
Seletar,2002,4,14,27.8,—,—,—,27.9,33.2,23.5,8.4,—
Seletar,2002,4,15,0,—,—,—,27.9,33.8,25.2,5.4,—
Seletar,2002,4,16,30.5,—,—,—,27.7,33.5,24.2,6.1,—
Seletar,2002,4,17,1.2,—,—,—,27.8,33,24.5,6.1,—
Seletar,2002,4,18,0,—,—,—,28.9,33.7,25.4,10.4,—
Seletar,2002,4,19,0,—,—,—,28.7,33.8,25.4,10.1,—
Seletar,2002,4,20,0,—,—,—,28.8,33.2,25.7,10.7,—
Seletar,2002,4,21,6.1,—,—,—,28.6,34.3,25.8,5,—
Seletar,2002,4,22,15.1,—,—,—,27.5,32.3,25.6,6.2,—
Seletar,2002,4,23,10,—,—,—,27.2,32.7,25,4.4,—
Seletar,2002,4,24,5.2,—,—,—,27.6,32.8,25.1,5.9,—
Seletar,2002,4,25,11.7,—,—,—,27.2,32.4,25.6,4.5,—
Seletar,2002,4,26,0.1,—,—,—,27.9,33.4,24.9,5.2,—
Seletar,2002,4,27,0.2,—,—,—,27.5,32.6,25.3,8,—
Seletar,2002,4,28,5,—,—,—,27.3,32.8,24.6,6.3,—
Seletar,2002,4,29,7.6,—,—,—,26.8,30.7,25,6.1,—
Seletar,2002,4,30,19.3,—,—,—,26.8,31.7,24.6,6.1,—
