Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1989,1,1,0,—,—,—,26.1,31.7,22.5,10.4,—
Tengah,1989,1,2,3.4,—,—,—,26,31.3,23.5,11.5,—
Tengah,1989,1,3,0,—,—,—,26.8,32.2,23,13.1,—
Tengah,1989,1,4,0,—,—,—,26.8,30.9,24.1,11.4,—
Tengah,1989,1,5,0,—,—,—,26.9,32.4,22.9,13,—
Tengah,1989,1,6,0,—,—,—,26.9,31.9,22.7,11.3,—
Tengah,1989,1,7,0,—,—,—,27.1,33.6,23.5,12.2,—
Tengah,1989,1,8,0,—,—,—,27.2,33.7,23,12.4,—
Tengah,1989,1,9,1,—,—,—,26.3,31.8,23.1,8.1,—
Tengah,1989,1,10,0,—,—,—,27.1,32.3,22.5,10.9,—
Tengah,1989,1,11,23.5,—,—,—,25.5,31.5,23.6,9,—
Tengah,1989,1,12,0.3,—,—,—,26.5,32.9,22.5,9.5,—
Tengah,1989,1,13,10.3,—,—,—,26.2,32,23,10.1,—
Tengah,1989,1,14,8.9,—,—,—,25.7,29.4,23.7,11.8,—
Tengah,1989,1,15,7.8,—,—,—,25.9,30.2,23.4,12.9,—
Tengah,1989,1,16,5.4,—,—,—,25.3,27.3,23.8,10.4,—
Tengah,1989,1,17,3.3,—,—,—,26.2,30.4,23.6,10.2,—
Tengah,1989,1,18,19.6,—,—,—,25,27.2,23.2,10.1,—
Tengah,1989,1,19,0,—,—,—,26.7,31.9,23.4,10,—
Tengah,1989,1,20,6.7,—,—,—,25.9,31.7,22.8,8.3,—
Tengah,1989,1,21,8.6,—,—,—,25.5,32,22.4,10,—
Tengah,1989,1,22,7.6,—,—,—,25.8,32.7,23.5,9.2,—
Tengah,1989,1,23,0,—,—,—,25.8,31.1,22.7,12.1,—
Tengah,1989,1,24,0,—,—,—,25.7,30.6,22.2,9.6,—
Tengah,1989,1,25,0.5,—,—,—,27.2,33.6,23.5,10.6,—
Tengah,1989,1,26,0,—,—,—,27,32.7,22.5,11.2,—
Tengah,1989,1,27,0,—,—,—,26.8,32.8,22.3,11,—
Tengah,1989,1,28,0,—,—,—,26.3,32.5,22.4,10.5,—
Tengah,1989,1,29,1.1,—,—,—,26.6,33.2,22.2,9.2,—
Tengah,1989,1,30,0,—,—,—,26.1,32.7,21.2,9.1,—
Tengah,1989,1,31,0.7,—,—,—,26.1,32.4,22.1,8.9,—
