Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2020,5,1,     8.6,     2.6,     4.4,     8.6,    26.3,    30.4,    24.7,     9.7,    41.5
Admiralty,2020,5,2,     0.0,     0.0,     0.0,     0.0,    28.1,    31.7,    25.5,    11.7,    32.8
Admiralty,2020,5,3,     6.0,     4.4,     5.6,     5.8,    28.6,    33.1,    25.2,     9.8,    26.3
Admiralty,2020,5,4,     0.2,     0.2,     0.2,     0.2,    27.8,    30.9,    26.1,    13.0,    29.8
Admiralty,2020,5,5,     3.0,     3.0,     3.0,     3.0,    28.3,    35.0,    25.6,    12.2,    45.0
Admiralty,2020,5,6,     0.2,     0.2,     0.2,     0.2,    28.4,    31.6,    25.0,     7.9,    37.4
Admiralty,2020,5,7,     0.0,     0.0,     0.0,     0.0,    29.8,    35.0,    27.6,    10.3,    35.0
Admiralty,2020,5,8,     8.4,     3.8,     4.4,     7.0,    28.8,    32.3,    25.3,     9.2,    29.8
Admiralty,2020,5,9,     1.6,     1.4,     1.4,     1.4,    30.6,    35.2,    27.4,     7.9,    25.9
Admiralty,2020,5,10,     0.2,     0.2,     0.2,     0.2,    29.6,    32.3,    26.3,    12.4,    37.8
Admiralty,2020,5,11,     1.2,     0.6,     1.0,     1.2,    29.1,    32.8,    25.9,    11.0,    35.9
Admiralty,2020,5,12,     0.0,     0.0,     0.0,     0.0,    30.0,    34.7,    28.3,    12.6,    37.8
Admiralty,2020,5,13,     2.4,     1.4,     1.4,     1.6,    27.8,    31.3,    24.7,    10.8,    38.2
Admiralty,2020,5,14,     0.0,     0.0,     0.0,     0.0,    29.1,    34.2,    25.6,    12.4,    35.6
Admiralty,2020,5,15,     0.0,     0.0,     0.0,     0.0,    30.1,    34.7,    27.0,     9.9,    32.4
Admiralty,2020,5,16,    10.8,    10.4,    10.8,    10.8,    29.8,    33.9,    26.6,     9.4,    38.9
Admiralty,2020,5,17,    46.0,    27.0,    35.2,    38.2,    28.2,    33.1,    24.7,     9.3,    39.6
Admiralty,2020,5,18,     0.0,     0.0,     0.6,     3.4,    29.1,    34.4,    25.3,     7.6,    23.7
Admiralty,2020,5,19,     0.0,     0.0,     0.0,     0.0,    30.1,    34.1,    28.0,    10.5,    36.7
Admiralty,2020,5,20,-,-,-,-,    28.8,    33.4,    25.7,     9.9,    45.7
Admiralty,2020,5,21,     0.2,-,-,-,    29.0,    35.8,    26.5,    10.5,    42.0
Admiralty,2020,5,22,    40.0,    23.6,    39.4,    40.0,    27.9,    32.4,    23.4,    10.9,    35.0
Admiralty,2020,5,23,     0.2,     0.2,     0.2,     0.2,    27.5,    30.8,    26.0,     9.4,    25.9
Admiralty,2020,5,24,     0.0,     0.0,     0.0,     0.0,    28.5,    33.6,    26.4,    12.1,    42.0
Admiralty,2020,5,25,    13.6,    13.4,    13.6,    13.6,    28.7,    34.6,    26.2,    10.9,    34.3
Admiralty,2020,5,26,     2.2,     1.4,     1.8,     2.0,    28.9,    35.0,    26.1,     9.6,    30.6
Admiralty,2020,5,27,     1.8,     0.8,     1.4,     1.8,    28.1,    31.4,    25.9,    10.7,    41.1
Admiralty,2020,5,28,     0.6,     0.6,     0.6,     0.6,    29.0,    34.3,    26.5,    11.0,    35.2
Admiralty,2020,5,29,     3.8,     3.6,     3.8,     3.8,    28.1,    32.4,    25.1,     9.6,    39.6
Admiralty,2020,5,30,     6.0,     4.0,     4.0,     5.2,    27.8,    34.7,    25.2,    10.1,    45.0
Admiralty,2020,5,31,     0.0,     0.0,     0.0,     0.0,    28.3,    33.5,    25.9,    11.1,    29.1
