Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2018,9,1,3.6,—,—,—,28.2,32.4,25.5,6.8,31.3
Paya Lebar,2018,9,2,13.6,—,—,—,27.3,28.8,23,5,27.7
Paya Lebar,2018,9,3,0.3,—,—,—,28.1,30.7,25.3,11.5,50
Paya Lebar,2018,9,4,44,—,—,—,26.4,28.3,22.5,6.5,44.3
Paya Lebar,2018,9,5,0,—,—,—,27.8,30.4,25.3,8.3,27.7
Paya Lebar,2018,9,6,0,—,—,—,28.7,32.2,25.7,7.9,29.5
Paya Lebar,2018,9,7,14.2,—,—,—,27,28.7,21.7,6.1,31.3
Paya Lebar,2018,9,8,72.9,—,—,—,26.9,30.5,22.2,10.1,46.4
Paya Lebar,2018,9,9,9.4,—,—,—,27.8,30.4,23.8,8.6,48.2
Paya Lebar,2018,9,10,12.2,—,—,—,27.6,31.4,23.5,7.6,37.1
Paya Lebar,2018,9,11,0.1,—,—,—,26.9,29.5,25.1,6.5,33.5
Paya Lebar,2018,9,12,0,—,—,—,28,31,25.5,13,37.1
Paya Lebar,2018,9,13,0,—,—,—,29.4,32.5,26.6,9,40.7
Paya Lebar,2018,9,14,0,—,—,—,29.4,32.2,27.1,12.6,37.1
Paya Lebar,2018,9,15,0,—,—,—,29.2,31.2,27.2,10.1,29.5
Paya Lebar,2018,9,16,0,—,—,—,29,31.1,27.4,11.9,35.3
Paya Lebar,2018,9,17,0,—,—,—,29.5,32.4,27.7,13.3,35.3
Paya Lebar,2018,9,18,1.9,—,—,—,28,31.4,25.4,7.6,25.9
Paya Lebar,2018,9,19,48.6,—,—,—,27.2,32.1,23.4,6.1,46.4
Paya Lebar,2018,9,20,2.8,—,—,—,26.8,31.3,24,6.8,38.9
Paya Lebar,2018,9,21,3.7,—,—,—,26.9,30.4,24,6.8,29.5
Paya Lebar,2018,9,22,20.3,—,—,—,27.6,32.4,25.5,9.4,25.9
Paya Lebar,2018,9,23,0,—,—,—,29.2,33.5,25.9,10.4,27.7
Paya Lebar,2018,9,24,0,—,—,—,29.6,33,26.7,8.3,29.5
Paya Lebar,2018,9,25,0,—,—,—,29.9,33.4,26.8,7.9,27.7
Paya Lebar,2018,9,26,0,—,—,—,29.5,33,27.1,7.6,27.7
Paya Lebar,2018,9,27,0,—,—,—,29.8,33.3,27,9.4,29.5
Paya Lebar,2018,9,28,0,—,—,—,30.2,33.3,27.4,9.4,29.5
Paya Lebar,2018,9,29,0,—,—,—,30.2,34.4,27.3,9.7,33.5
Paya Lebar,2018,9,30,0,—,—,—,30.1,33.6,27.4,9.4,31.3
