Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2022,3,1,     4.6,     4.2,     4.6,     4.6,    27.7,    32.2,    25.7,     7.4,    29.1
Marina Barrage,2022,3,2,    49.8,    38.6,    42.8,    49.6,    27.0,    32.1,    23.2,     8.7,    56.1
Marina Barrage,2022,3,3,    19.6,     7.2,    10.8,    11.2,    27.3,    32.5,    24.6,     8.6,    33.2
Marina Barrage,2022,3,4,     0.0,     0.0,     0.0,     0.0,    28.2,    31.9,    25.9,    11.7,    30.2
Marina Barrage,2022,3,5,     0.0,     0.0,     0.0,     0.0,    28.0,    32.6,    25.5,     8.2,    27.0
Marina Barrage,2022,3,6,     0.0,     0.0,     0.0,     0.0,    27.6,    31.8,    25.7,     4.6,    16.9
Marina Barrage,2022,3,7,     1.4,     0.4,     0.8,     1.2,    27.7,    32.5,    25.7,     6.7,    29.4
Marina Barrage,2022,3,8,    11.4,    10.6,    11.4,    11.4,    28.2,    32.7,    24.1,     4.9,    55.0
Marina Barrage,2022,3,9,     0.0,     0.0,     0.0,     0.0,    28.4,    31.8,    26.5,     8.2,    29.4
Marina Barrage,2022,3,10,    17.0,     8.8,    14.2,    17.0,    27.5,    31.4,    22.3,     9.3,    48.9
Marina Barrage,2022,3,11,     2.6,     2.0,     2.4,     2.4,    28.2,    33.3,    26.4,     7.7,    23.7
Marina Barrage,2022,3,12,    10.8,     9.4,    10.8,    10.8,    28.1,    33.3,    25.3,     9.8,    35.2
Marina Barrage,2022,3,13,     0.0,     0.0,     0.0,     0.0,    28.7,    33.0,    25.0,     5.4,    20.6
Marina Barrage,2022,3,14,     0.0,     0.0,     0.0,     0.0,    29.2,    33.6,    27.0,     5.9,    22.4
Marina Barrage,2022,3,15,    16.8,     8.2,    11.8,    13.2,    26.9,    33.1,    24.6,     6.1,    41.1
Marina Barrage,2022,3,16,     3.0,     3.0,     3.0,     3.0,    28.5,    33.8,    25.1,     4.3,    27.0
Marina Barrage,2022,3,17,     0.0,     0.0,     0.0,     0.0,    28.9,    34.9,    26.7,     4.0,    19.8
Marina Barrage,2022,3,18,     0.0,     0.0,     0.0,     0.0,    28.8,    33.4,    26.0,     6.2,    24.1
Marina Barrage,2022,3,19,     0.0,     0.0,     0.0,     0.0,    29.5,    35.0,    26.5,     6.6,    22.6
Marina Barrage,2022,3,20,     0.0,     0.0,     0.0,     0.0,    28.9,    32.6,    25.5,     7.5,    31.3
Marina Barrage,2022,3,21,    10.6,     7.6,     8.8,    10.0,    28.6,    33.7,    22.0,     5.6,    43.5
Marina Barrage,2022,3,22,     0.0,     0.0,     0.0,     0.0,    29.4,    33.4,    27.9,     5.6,    27.4
Marina Barrage,2022,3,23,     0.0,     0.0,     0.0,     0.0,    29.8,    34.4,    27.4,     5.5,    22.0
Marina Barrage,2022,3,24,     0.0,     0.0,     0.0,     0.0,    29.3,    34.1,    27.0,     5.7,    20.9
Marina Barrage,2022,3,25,     0.0,     0.0,     0.0,     0.0,    29.2,    33.9,    27.2,     6.2,    23.7
Marina Barrage,2022,3,26,     0.0,     0.0,     0.0,     0.0,    29.6,    34.3,    27.0,     7.3,    31.7
Marina Barrage,2022,3,27,     0.0,     0.0,     0.0,     0.0,    29.9,    35.1,    27.2,     8.0,    28.2
Marina Barrage,2022,3,28,     3.2,     1.4,     1.8,     3.2,    28.6,    34.1,    26.1,     5.8,    26.7
Marina Barrage,2022,3,29,    36.2,    17.4,    27.4,    36.2,    28.1,    34.1,    23.8,     7.8,    35.2
Marina Barrage,2022,3,30,     0.0,     0.0,     0.0,     0.0,    29.3,    33.6,    26.6,     5.4,    19.8
Marina Barrage,2022,3,31,     3.2,     2.8,     3.2,     3.2,    28.3,    32.0,    25.4,     6.5,    39.6
