Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2006,11,1,3.1,—,—,—,—,33.5,24.5,6.8,—
Paya Lebar,2006,11,2,1,—,—,—,—,32,25,7.2,—
Paya Lebar,2006,11,3,5.4,—,—,—,—,32.3,25.1,6.5,—
Paya Lebar,2006,11,4,0,—,—,—,—,33.6,25.3,6.4,—
Paya Lebar,2006,11,5,5.8,—,—,—,—,33.1,25.5,6.3,—
Paya Lebar,2006,11,6,0,—,—,—,—,32,25,7.1,—
Paya Lebar,2006,11,7,0,—,—,—,—,34.3,25.2,8.1,—
Paya Lebar,2006,11,8,0.3,—,—,—,—,32,25.2,8.6,—
Paya Lebar,2006,11,9,6.1,—,—,—,—,34.1,24.7,8.7,—
Paya Lebar,2006,11,10,9,—,—,—,—,34,24.8,8.1,—
Paya Lebar,2006,11,11,69,—,—,—,—,32.9,23.4,8.1,—
Paya Lebar,2006,11,12,0,—,—,—,—,32.5,25.5,6.3,—
Paya Lebar,2006,11,13,4.7,—,—,—,—,31.9,23.6,7.4,—
Paya Lebar,2006,11,14,0,—,—,—,—,33.5,24.1,6.5,—
Paya Lebar,2006,11,15,5,—,—,—,—,30.7,24,5.9,—
Paya Lebar,2006,11,16,0.3,—,—,—,—,33.3,24.5,8.4,—
Paya Lebar,2006,11,17,0,—,—,—,—,33.5,25.5,9.9,—
Paya Lebar,2006,11,18,0,—,—,—,—,34,26.1,8.1,—
Paya Lebar,2006,11,19,0,—,—,—,—,33.6,25.2,7.4,—
Paya Lebar,2006,11,20,7.4,—,—,—,—,32.4,24,9.1,—
Paya Lebar,2006,11,21,0,—,—,—,—,34.6,24.4,6.3,—
Paya Lebar,2006,11,22,9.2,—,—,—,—,32.3,24.4,6.9,—
Paya Lebar,2006,11,23,0.4,—,—,—,—,33.8,24.4,6.4,—
Paya Lebar,2006,11,24,18,—,—,—,—,29.8,23.3,4.1,—
Paya Lebar,2006,11,25,15,—,—,—,—,33.5,24.7,8.2,—
Paya Lebar,2006,11,26,2,—,—,—,—,31.6,24.7,8.7,—
Paya Lebar,2006,11,27,12,—,—,—,—,33.7,24.3,7.1,—
Paya Lebar,2006,11,28,4,—,—,—,—,28.3,23.6,9.8,—
Paya Lebar,2006,11,29,0,—,—,—,—,34.3,24,7.4,—
Paya Lebar,2006,11,30,16,—,—,—,—,32.1,25.1,6.8,—
