Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2020,2,1,0,0,0,0,27.9,31,25.8,20.5,46.8
Ang Mo Kio,2020,2,2,0,0,0,0,27.3,30.1,25.8,20.5,52.6
Ang Mo Kio,2020,2,3,0,0,0,0,27.5,31.8,24.8,19.1,40.3
Ang Mo Kio,2020,2,4,0,0,0,0,27.2,31.3,24.3,18.7,42.1
Ang Mo Kio,2020,2,5,0,0,0,0,27.5,32.8,24.6,19.1,43.6
Ang Mo Kio,2020,2,6,0,0,0,0,27.8,32.1,25.3,20.2,42.5
Ang Mo Kio,2020,2,7,0,0,0,0,27.5,31.1,25.3,20.5,45.7
Ang Mo Kio,2020,2,8,0,0,0,0,27.3,30.6,24.5,19.1,36
Ang Mo Kio,2020,2,9,16.8,8.6,9.6,12,26.2,29.9,23.4,15.5,36.7
Ang Mo Kio,2020,2,10,1.6,1.2,1.2,1.2,26.8,32.2,23.4,16.2,37.8
Ang Mo Kio,2020,2,11,88,18.4,28.4,53.6,26.2,28.9,24,17.6,36.4
Ang Mo Kio,2020,2,12,7.4,7.2,7.2,7.2,27.4,31.6,25,19.1,39.6
Ang Mo Kio,2020,2,13,0,0,0,0,28.1,32.4,25.7,19.8,40.7
Ang Mo Kio,2020,2,14,0,0,0,0,28,32.3,25.4,19.4,36.7
Ang Mo Kio,2020,2,15,0,0,0,0,28.4,34,24.9,16.6,35.3
Ang Mo Kio,2020,2,16,16,8.6,11.6,12,27.4,33.2,23.3,16.6,37.8
Ang Mo Kio,2020,2,17,0,0,0,0,28.1,32.9,25.1,19.8,44.6
Ang Mo Kio,2020,2,18,2.2,2,2,2,26.4,29.8,23.9,20.2,43.6
Ang Mo Kio,2020,2,19,0.8,0.8,0.8,0.8,27.7,31.6,25.8,21.2,48.2
Ang Mo Kio,2020,2,20,0,0,0,0,—,—,—,22,47.2
Ang Mo Kio,2020,2,21,10.6,6.6,6.6,6.6,—,—,—,20.9,58
Ang Mo Kio,2020,2,22,3.2,2,2,3,27.4,31.1,24.6,21.6,52.6
Ang Mo Kio,2020,2,23,0,0,0,0,27.6,31.1,25.5,22,50.8
Ang Mo Kio,2020,2,24,4.8,2.2,2.2,2.6,26.5,29.5,25.1,20.9,49.7
Ang Mo Kio,2020,2,25,0,0,0,0,27.7,31.9,25,21.2,40.7
Ang Mo Kio,2020,2,26,0,0,0,0,28,32.5,25.2,21.2,45.7
Ang Mo Kio,2020,2,27,0,0,0,0,28,32.3,25.3,21.6,46.4
Ang Mo Kio,2020,2,28,0,0,0,0,27.9,32.2,25.7,21.6,42.8
Ang Mo Kio,2020,2,29,0,0,0,0,27.8,32.2,24.8,21.2,45.4
