Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2021,8,1,    28.2,    17.2,    26.6,    27.6,    27.1,    31.4,    23.3,     5.7,    46.3
Seletar,2021,8,2,     0.2,     0.2,     0.2,     0.2,    28.0,    32.4,    25.1,     6.4,    31.5
Seletar,2021,8,3,     9.8,     8.4,     9.0,     9.4,    28.3,    33.1,    22.2,     7.7,    53.7
Seletar,2021,8,4,     5.2,     4.4,     4.4,     5.2,    27.2,    29.8,    23.7,     8.2,    50.0
Seletar,2021,8,5,     0.0,     0.0,     0.0,     0.0,    29.2,    33.4,    26.0,     9.6,    29.6
Seletar,2021,8,6,     0.0,     0.0,     0.0,     0.0,    28.6,    32.9,    25.8,     9.4,    35.2
Seletar,2021,8,7,    14.4,    11.8,    13.8,    14.4,    27.9,    33.1,    23.9,     7.6,    59.3
Seletar,2021,8,8,     0.2,     0.2,     0.2,     0.2,    27.0,    33.3,    24.8,     6.4,    38.9
Seletar,2021,8,9,     2.4,     2.4,     2.4,     2.4,    28.3,    33.4,    24.0,     6.5,    25.9
Seletar,2021,8,10,     0.0,     0.0,     0.0,     0.0,    29.1,    32.9,    26.4,     9.8,    33.3
Seletar,2021,8,11,     5.8,     5.8,     5.8,     5.8,    28.9,    31.7,    25.3,    10.6,    44.4
Seletar,2021,8,12,     0.8,     0.6,     0.8,     0.8,    28.4,    32.2,    25.6,     8.1,    38.9
Seletar,2021,8,13,     0.4,     0.4,     0.4,     0.4,    27.7,    31.9,    25.7,     6.5,    38.9
Seletar,2021,8,14,     2.4,     1.6,     1.6,     1.8,    27.1,    32.0,    25.0,     5.8,    38.9
Seletar,2021,8,15,     3.6,     2.8,     2.8,     2.8,    27.7,    32.5,    24.6,     7.7,    46.3
Seletar,2021,8,16,     1.0,     0.6,     0.8,     0.8,    27.5,    32.0,    24.6,     7.6,    27.8
Seletar,2021,8,17,     6.2,     2.0,     3.2,     4.0,    26.5,    29.5,    24.5,     5.8,    22.2
Seletar,2021,8,18,     0.2,     0.2,     1.2,     2.0,    25.8,    27.2,    24.3,     4.6,    24.1
Seletar,2021,8,19,    27.0,    12.0,    15.0,    18.8,    26.6,    30.8,    23.0,     8.3,    35.2
Seletar,2021,8,20,    56.0,    23.8,    27.4,    29.0,    25.3,    26.5,    22.2,     4.1,    40.7
Seletar,2021,8,21,     0.6,     0.2,     0.2,     0.4,    27.3,    30.3,    24.7,     7.1,    25.9
Seletar,2021,8,22,     3.2,     1.8,     2.6,     3.0,    26.7,    31.8,    24.0,     6.9,    44.4
Seletar,2021,8,23,     0.0,     0.0,     0.0,     0.0,    27.3,    31.3,    24.3,     6.6,    25.9
Seletar,2021,8,24,    27.2,     5.8,    10.6,    14.2,    25.3,    27.6,    22.6,     5.2,    44.4
Seletar,2021,8,25,     3.2,     1.6,     2.0,     3.2,    26.0,    28.3,    24.0,     9.2,    33.3
Seletar,2021,8,26,     0.0,     0.0,     0.0,     0.0,    27.0,    31.9,    24.1,     6.1,    44.4
Seletar,2021,8,27,     0.0,     0.0,     0.0,     0.0,    27.7,    32.7,    24.3,    10.3,    37.0
Seletar,2021,8,28,     0.0,     0.0,     0.0,     0.0,    28.9,    32.9,    26.1,     9.0,    31.5
Seletar,2021,8,29,    11.4,     4.2,     4.4,     6.8,    26.5,    31.2,    24.5,     7.3,    35.2
Seletar,2021,8,30,    44.2,    25.8,    37.6,    42.0,    25.7,    28.7,    22.6,     5.6,    27.8
Seletar,2021,8,31,     2.0,     1.2,     1.6,     1.6,    27.0,    31.6,    24.1,     5.4,    24.1
