Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2021,6,1,-,-,-,-,-,-,-,-,-
Tuas South,2021,6,2,     0.8,-,-,-,-,-,-,-,-
Tuas South,2021,6,3,     0.0,     0.0,     0.0,     0.0,    30.4,    33.1,    27.7,     8.3,    30.9
Tuas South,2021,6,4,     0.0,     0.0,     0.0,     0.0,    30.4,    33.1,    28.6,     8.2,    33.9
Tuas South,2021,6,5,     0.0,     0.0,     0.0,     0.0,    29.9,    31.7,    28.3,     7.4,    21.7
Tuas South,2021,6,6,     0.0,     0.0,     0.0,     0.0,    29.9,    32.8,    27.5,     8.5,    20.2
Tuas South,2021,6,7,     0.6,     0.6,     0.6,     0.6,    30.1,    32.0,    28.5,     7.7,    24.1
Tuas South,2021,6,8,     0.0,     0.0,     0.0,     0.0,    29.8,    32.3,    27.2,     8.3,    22.0
Tuas South,2021,6,9,     0.0,     0.0,     0.0,     0.0,    29.6,    31.5,    27.8,     7.5,    21.3
Tuas South,2021,6,10,     1.4,     0.8,     1.0,     1.4,    28.8,    32.2,    24.9,     9.1,    58.7
Tuas South,2021,6,11,     0.0,     0.0,     0.0,     0.2,    29.1,    31.7,    26.7,     8.7,    19.4
Tuas South,2021,6,12,     0.6,     0.6,     0.6,     0.6,    30.0,    33.1,    27.9,     8.0,    29.1
Tuas South,2021,6,13,     9.6,     6.0,     8.4,     9.6,    28.7,    31.1,    26.0,     8.0,    27.8
Tuas South,2021,6,14,     0.0,     0.0,     0.0,     0.0,    29.0,    32.8,    27.2,     8.8,    24.8
Tuas South,2021,6,15,    23.2,    16.2,    21.2,    22.4,    27.7,    32.0,    24.9,     8.9,    26.3
Tuas South,2021,6,16,     0.2,     0.2,     0.2,     0.2,    27.7,    30.4,    25.6,     9.5,    40.0
Tuas South,2021,6,17,     5.6,     4.2,     5.6,     5.6,    29.2,    32.4,    26.0,     8.2,    28.5
Tuas South,2021,6,18,    48.2,    33.8,    41.0,    43.4,    26.8,    28.6,    24.9,    10.6,    52.2
Tuas South,2021,6,19,     0.0,     0.0,     0.0,     0.0,    28.7,    31.1,    26.6,     7.9,    15.2
Tuas South,2021,6,20,    41.6,    38.6,    40.2,    40.2,    28.1,    31.9,    23.7,     7.8,    47.8
Tuas South,2021,6,21,     0.0,     0.2,     0.2,     0.6,    28.7,    31.8,    24.7,     7.2,    17.2
Tuas South,2021,6,22,     3.6,     3.6,     3.6,     3.6,    28.7,    31.1,    25.5,     8.8,    53.0
Tuas South,2021,6,23,     0.0,     0.0,     0.0,     0.0,    29.0,    32.4,    24.7,    11.0,    27.0
Tuas South,2021,6,24,     0.4,     0.2,     0.2,     0.4,    29.3,    31.4,    26.7,     8.5,    25.6
Tuas South,2021,6,25,     1.0,     1.0,     1.0,     1.0,    28.7,    30.5,    24.6,     9.0,    47.6
Tuas South,2021,6,26,    13.5,     9.5,    13.0,    13.0,    28.2,    31.0,    24.0,    11.2,    44.3
Tuas South,2021,6,27,     5.5,     2.5,     3.5,     5.5,    28.2,    29.3,    27.4,     7.1,    36.3
Tuas South,2021,6,28,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Tuas South,2021,6,29,    19.5,     8.0,    11.0,    13.5,    28.0,    29.9,    24.5,     9.9,    34.3
Tuas South,2021,6,30,     0.5,     1.0,     2.0,     5.5,    28.3,    31.9,    24.8,     7.2,    31.7
