Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1987,4,1,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,2,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,3,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,4,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,5,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,6,6,—,—,—,—,—,—,—,—
Tai Seng,1987,4,7,32.2,—,—,—,—,—,—,—,—
Tai Seng,1987,4,8,0.1,—,—,—,—,—,—,—,—
Tai Seng,1987,4,9,1.6,—,—,—,—,—,—,—,—
Tai Seng,1987,4,10,3.8,—,—,—,—,—,—,—,—
Tai Seng,1987,4,11,0.3,—,—,—,—,—,—,—,—
Tai Seng,1987,4,12,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,13,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,14,12.3,—,—,—,—,—,—,—,—
Tai Seng,1987,4,15,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,16,1.9,—,—,—,—,—,—,—,—
Tai Seng,1987,4,17,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,18,2.9,—,—,—,—,—,—,—,—
Tai Seng,1987,4,19,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,20,20.1,—,—,—,—,—,—,—,—
Tai Seng,1987,4,21,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,22,7.4,—,—,—,—,—,—,—,—
Tai Seng,1987,4,23,9.3,—,—,—,—,—,—,—,—
Tai Seng,1987,4,24,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,25,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,26,0.3,—,—,—,—,—,—,—,—
Tai Seng,1987,4,27,0,—,—,—,—,—,—,—,—
Tai Seng,1987,4,28,8,—,—,—,—,—,—,—,—
Tai Seng,1987,4,29,30.1,—,—,—,—,—,—,—,—
Tai Seng,1987,4,30,0,—,—,—,—,—,—,—,—
