Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2021,2,1,     0.0,     0.0,     0.0,     0.0,    27.0,    29.3,    25.4,    13.0,    38.9
East Coast Parkway,2021,2,2,     0.0,     0.0,     0.0,     0.0,    27.0,    29.8,    25.9,    13.0,    45.0
East Coast Parkway,2021,2,3,     0.0,     0.0,     0.0,     0.0,    27.0,    29.4,    25.7,    13.5,    41.9
East Coast Parkway,2021,2,4,     0.0,     0.0,     0.0,     0.0,    26.6,    29.6,    24.9,    13.8,    49.6
East Coast Parkway,2021,2,5,     0.0,     0.0,     0.0,     0.0,    27.1,    30.4,    24.9,    13.7,    43.5
East Coast Parkway,2021,2,6,     0.0,     0.0,     0.0,     0.0,    27.5,    30.2,    25.8,    14.9,    45.7
East Coast Parkway,2021,2,7,     0.0,     0.0,     0.0,     0.0,    27.7,    31.8,    25.3,    13.8,    46.5
East Coast Parkway,2021,2,8,     0.0,     0.0,     0.0,     0.0,    27.5,    30.6,    25.8,    14.4,    43.9
East Coast Parkway,2021,2,9,     0.2,     0.2,     0.2,     0.2,    27.6,    31.3,    25.5,    11.9,    36.7
East Coast Parkway,2021,2,10,     3.4,     3.4,     3.4,     3.4,    27.4,    30.0,    25.7,    10.9,    35.9
East Coast Parkway,2021,2,11,     0.0,     0.0,     0.0,     0.0,    27.6,    30.6,    25.5,    12.1,    38.2
East Coast Parkway,2021,2,12,     5.4,     5.4,     5.4,     5.4,    27.5,    30.1,    25.7,    12.8,    39.3
East Coast Parkway,2021,2,13,     0.0,     0.0,     0.0,     0.0,    27.5,    30.5,    25.9,    12.5,    38.9
East Coast Parkway,2021,2,14,     0.0,     0.0,     0.0,     0.0,    27.0,    29.7,    25.5,    12.3,    35.9
East Coast Parkway,2021,2,15,     0.0,     0.0,     0.0,     0.0,    26.9,    29.6,    25.1,    13.4,    43.5
East Coast Parkway,2021,2,16,     0.0,     0.0,     0.0,     0.0,    26.7,    29.6,    24.9,    12.6,    40.7
East Coast Parkway,2021,2,17,     0.0,     0.0,     0.0,     0.0,    26.8,    29.7,    24.9,    13.9,    40.0
East Coast Parkway,2021,2,18,     0.0,     0.0,     0.0,     0.0,    26.8,    29.9,    24.5,    16.9,    43.2
East Coast Parkway,2021,2,19,     0.0,     0.0,     0.0,     0.0,    27.0,    29.6,    25.3,    16.6,    50.7
East Coast Parkway,2021,2,20,     0.0,     0.0,     0.0,     0.0,    27.1,    30.0,    25.6,    16.2,    47.6
East Coast Parkway,2021,2,21,     0.0,     0.0,     0.0,     0.0,    27.0,    30.0,    25.3,    14.1,    41.5
East Coast Parkway,2021,2,22,     0.0,     0.0,     0.0,     0.0,    27.0,    30.3,    25.2,    14.3,    43.2
East Coast Parkway,2021,2,23,     0.0,     0.0,     0.0,     0.0,    26.9,    30.7,    24.7,    12.1,    39.6
East Coast Parkway,2021,2,24,     1.0,     0.8,     1.0,     1.0,    26.6,    29.7,    24.7,     9.7,    29.4
East Coast Parkway,2021,2,25,     0.0,     0.0,     0.0,     0.0,    27.1,    31.2,    24.8,     9.5,    27.0
East Coast Parkway,2021,2,26,     0.0,     0.0,     0.0,     0.0,    27.2,    30.0,    25.1,    10.3,    28.9
East Coast Parkway,2021,2,27,     0.0,     0.0,     0.0,     0.0,    27.3,    29.9,    25.4,     7.5,    23.0
East Coast Parkway,2021,2,28,     0.0,     0.0,     0.0,     0.0,    27.3,    29.7,    25.6,    10.3,    27.0
