Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2019,6,1,0,0,0,0,27.6,31,25.5,6.1,27.4
Jurong (West),2019,6,2,23,9.6,11,11.8,27.6,32.1,22.9,6.1,29.5
Jurong (West),2019,6,3,3.8,1.6,2.6,3.2,26.4,28.9,24.7,6.5,38.2
Jurong (West),2019,6,4,12,8.4,9.2,9.6,26.8,30.1,25,5,26.6
Jurong (West),2019,6,5,0,0,0,0,28.3,32,26.6,6.1,26.6
Jurong (West),2019,6,6,12,9.4,10.6,11.2,26.3,27.8,24.2,5,37.1
Jurong (West),2019,6,7,5.6,1.6,2.6,3.8,25.8,27.1,24.4,5.8,30.2
Jurong (West),2019,6,8,35.2,32.2,32.8,33.4,26.6,28.7,24.6,5.4,36.7
Jurong (West),2019,6,9,2,1.4,1.4,1.4,28,31.1,25.4,5,33.5
Jurong (West),2019,6,10,0,0,0,0,29.2,32.7,26,8.3,31.7
Jurong (West),2019,6,11,64.4,29.4,51.6,57.2,29,32.4,24.2,9,40.7
Jurong (West),2019,6,12,19,10.6,12.8,13.2,26.8,28.5,24.2,9.7,41.4
Jurong (West),2019,6,13,0.4,0.2,0.2,0.4,28.3,30,27.1,9,29.2
Jurong (West),2019,6,14,1,0.4,0.8,1,29.1,32.8,26.3,7.9,27.4
Jurong (West),2019,6,15,1.8,1.2,1.4,1.4,27.6,31,25.3,7.6,28.1
Jurong (West),2019,6,16,0,0,0,0,29.1,32.2,26.2,8.3,31.3
Jurong (West),2019,6,17,40,32,37,37.2,28.1,30.9,23.8,7.6,37.4
Jurong (West),2019,6,18,76,43.2,65,66.2,26.3,28.6,21.6,6.1,43.9
Jurong (West),2019,6,19,0.6,0.6,0.6,0.6,27.4,29.4,24.9,5,21.2
Jurong (West),2019,6,20,20.4,12.6,18.2,18.8,27.9,31.6,25.3,6.1,24.8
Jurong (West),2019,6,21,0.2,0.2,0.2,0.2,27.4,31.9,24.7,6.8,32
Jurong (West),2019,6,22,21.4,10.8,17.2,19.8,26.3,29.7,22.5,6.8,39.6
Jurong (West),2019,6,23,0.2,0.2,0.2,0.2,28.4,31.3,24.9,7.9,27.7
Jurong (West),2019,6,24,0,0,0,0,28.9,32.5,27.6,9.4,34.6
Jurong (West),2019,6,25,0,0,0,0,29.3,32,27.7,11.2,32.8
Jurong (West),2019,6,26,0.4,0.4,0.4,0.4,28.1,30,25.3,8.6,40.7
Jurong (West),2019,6,27,0,0,0,0,28.6,32.4,25.5,7.2,25.9
Jurong (West),2019,6,28,0,0,0,0,29.3,32.3,27.6,10.4,31.3
Jurong (West),2019,6,29,0,0,0,0,29,32.1,27.4,11.2,36
Jurong (West),2019,6,30,4.4,4.4,4.4,4.4,28.4,30.4,25,9.4,32
