Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2000,6,1,1.2,—,—,—,26.7,32,23.9,5.2,—
Tengah,2000,6,2,5.8,—,—,—,26,28.9,24.5,6.3,—
Tengah,2000,6,3,8.9,—,—,—,26.2,31,23.7,4.3,—
Tengah,2000,6,4,14,—,—,—,27.1,33.7,23.9,6.3,—
Tengah,2000,6,5,6.5,—,—,—,26.6,32.2,24.8,7.2,—
Tengah,2000,6,6,14.9,—,—,—,25.8,28,23.6,8.1,—
Tengah,2000,6,7,0.5,—,—,—,26.2,31.2,23.6,7.4,—
Tengah,2000,6,8,0,—,—,—,27.2,32.1,23.6,7.3,—
Tengah,2000,6,9,0,—,—,—,26.2,30.7,23.5,5.2,—
Tengah,2000,6,10,10.7,—,—,—,27.7,32.9,23,8,—
Tengah,2000,6,11,15.6,—,—,—,25.9,30.8,23.2,5.5,—
Tengah,2000,6,12,0,—,—,—,27.4,32.2,23.9,8.6,—
Tengah,2000,6,13,8.3,—,—,—,26.8,32,24.3,7.2,—
Tengah,2000,6,14,1.9,—,—,—,27.8,33.9,23.6,9.7,—
Tengah,2000,6,15,0.3,—,—,—,27.3,33.1,23.9,7.7,—
Tengah,2000,6,16,0,—,—,—,26.4,30.2,23.2,9.5,—
Tengah,2000,6,17,17.5,—,—,—,26.5,32,23.7,8.3,—
Tengah,2000,6,18,15,—,—,—,26.1,31.6,21.7,11.3,—
Tengah,2000,6,19,0,—,—,—,26.4,31.9,22.1,10.5,—
Tengah,2000,6,20,0,—,—,—,26.6,32.9,23.8,7.6,—
Tengah,2000,6,21,1,—,—,—,25.8,30,22.5,10.5,—
Tengah,2000,6,22,0.2,—,—,—,27.5,33.3,22.7,7.2,—
Tengah,2000,6,23,0.1,—,—,—,26.6,30.6,24.4,5.6,—
Tengah,2000,6,24,0,—,—,—,27.4,32.4,24,8.1,—
Tengah,2000,6,25,0.3,—,—,—,27.9,32.6,24.1,8.5,—
Tengah,2000,6,26,0,—,—,—,27.7,32.1,23.8,9.9,—
Tengah,2000,6,27,2.3,—,—,—,26.6,31.7,23.2,5,—
Tengah,2000,6,28,0,—,—,—,27,32.8,22.7,8.1,—
Tengah,2000,6,29,0.2,—,—,—,27,31.5,23.7,8.9,—
Tengah,2000,6,30,1.8,—,—,—,27.9,33.4,23.9,9.4,—
