Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1989,3,1,0.4,—,—,—,—,—,—,—,—
Jurong (West),1989,3,2,7.6,—,—,—,—,—,—,—,—
Jurong (West),1989,3,3,0.1,—,—,—,—,—,—,—,—
Jurong (West),1989,3,4,6.8,—,—,—,—,—,—,—,—
Jurong (West),1989,3,5,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,6,14.9,—,—,—,—,—,—,—,—
Jurong (West),1989,3,7,2.1,—,—,—,—,—,—,—,—
Jurong (West),1989,3,8,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,9,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,10,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,11,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,12,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,13,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,14,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,15,3.5,—,—,—,—,—,—,—,—
Jurong (West),1989,3,16,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,17,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,18,2.4,—,—,—,—,—,—,—,—
Jurong (West),1989,3,19,4.1,—,—,—,—,—,—,—,—
Jurong (West),1989,3,20,0.4,—,—,—,—,—,—,—,—
Jurong (West),1989,3,21,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,22,1.1,—,—,—,—,—,—,—,—
Jurong (West),1989,3,23,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,24,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,25,0.1,—,—,—,—,—,—,—,—
Jurong (West),1989,3,26,9,—,—,—,—,—,—,—,—
Jurong (West),1989,3,27,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,28,0.7,—,—,—,—,—,—,—,—
Jurong (West),1989,3,29,0,—,—,—,—,—,—,—,—
Jurong (West),1989,3,30,11.5,—,—,—,—,—,—,—,—
Jurong (West),1989,3,31,8.5,—,—,—,—,—,—,—,—
