Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2011,7,1,0,—,—,—,27.9,32,24.5,6.4,27.4
Ang Mo Kio,2011,7,2,0,—,—,—,28.9,33,26.9,7.1,29.9
Ang Mo Kio,2011,7,3,0,—,—,—,28.3,31.8,26.6,5.2,40.3
Ang Mo Kio,2011,7,4,0,—,—,—,28.5,32,25.3,6.3,26.3
Ang Mo Kio,2011,7,5,0,—,—,—,29.3,32.7,27,9,31.3
Ang Mo Kio,2011,7,6,0,—,—,—,29.2,33.4,27.1,9.3,29.2
Ang Mo Kio,2011,7,7,0,—,—,—,29,32.7,27.4,8.5,31
Ang Mo Kio,2011,7,8,0,—,—,—,29.4,32.7,27.5,7.6,27.7
Ang Mo Kio,2011,7,9,0,—,—,—,29.3,32.2,27.4,7,29.2
Ang Mo Kio,2011,7,10,2.2,—,—,—,28.3,32.9,24.9,6,43.6
Ang Mo Kio,2011,7,11,9.6,—,—,—,29,32.2,26.2,6.2,26.6
Ang Mo Kio,2011,7,12,0,—,—,—,27.6,31.4,22.7,7.4,40
Ang Mo Kio,2011,7,13,0,—,—,—,29.5,33.1,27.1,6.9,26.3
Ang Mo Kio,2011,7,14,0,—,—,—,29.4,32,27.7,8.6,27.7
Ang Mo Kio,2011,7,15,4.4,—,—,—,27.2,30.6,23.6,6.8,42.1
Ang Mo Kio,2011,7,16,0,—,—,—,26.6,29.6,23.3,8.5,31
Ang Mo Kio,2011,7,17,0,—,—,—,28.5,31.5,26.1,6.3,31
Ang Mo Kio,2011,7,18,0,—,—,—,29.1,32.9,27,6.4,33.1
Ang Mo Kio,2011,7,19,0,—,—,—,29,32.1,27.1,8.1,27.7
Ang Mo Kio,2011,7,20,0,—,—,—,29.1,32.4,27.2,7.2,28.1
Ang Mo Kio,2011,7,21,0,—,—,—,29.3,33.5,27.1,6.3,23
Ang Mo Kio,2011,7,22,19.6,—,—,—,27.1,30.3,23.1,6.1,45.4
Ang Mo Kio,2011,7,23,0,—,—,—,28.1,31.3,24.8,5.6,26.3
Ang Mo Kio,2011,7,24,15.6,—,—,—,28.9,32.3,26.6,7.4,24.1
Ang Mo Kio,2011,7,25,0,—,—,—,27.5,31.2,22.5,6.1,27
Ang Mo Kio,2011,7,26,0,—,—,—,28.5,31.2,26.4,6.9,28.8
Ang Mo Kio,2011,7,27,11.2,—,—,—,28.3,32.5,21.9,6.6,32.4
Ang Mo Kio,2011,7,28,1.6,—,—,—,28.7,31.5,27,8.3,43.6
Ang Mo Kio,2011,7,29,0,—,—,—,29,31.8,26.8,8.3,30.6
Ang Mo Kio,2011,7,30,0,—,—,—,28.9,31.7,27.5,9.8,30.6
Ang Mo Kio,2011,7,31,0,—,—,—,28.6,30.7,27.1,10,35.3
