Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2005,6,1,1.9,—,—,—,—,—,—,—,—
Tai Seng,2005,6,2,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,3,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,4,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,5,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,6,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,7,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,8,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,9,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,10,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,11,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,12,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,13,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,14,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,15,5.2,—,—,—,—,—,—,—,—
Tai Seng,2005,6,16,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,17,15.8,—,—,—,—,—,—,—,—
Tai Seng,2005,6,18,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,19,36.5,—,—,—,—,—,—,—,—
Tai Seng,2005,6,20,2.7,—,—,—,—,—,—,—,—
Tai Seng,2005,6,21,1.4,—,—,—,—,—,—,—,—
Tai Seng,2005,6,22,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,23,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,24,1.9,—,—,—,—,—,—,—,—
Tai Seng,2005,6,25,9.8,—,—,—,—,—,—,—,—
Tai Seng,2005,6,26,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,27,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,28,0,—,—,—,—,—,—,—,—
Tai Seng,2005,6,29,3.2,—,—,—,—,—,—,—,—
Tai Seng,2005,6,30,0,—,—,—,—,—,—,—,—
