Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1981,7,1,0,—,—,—,—,—,—,—,—
Tai Seng,1981,7,2,0,—,—,—,—,—,—,—,—
Tai Seng,1981,7,3,0,—,—,—,—,—,—,—,—
Tai Seng,1981,7,4,30.5,—,—,—,—,—,—,—,—
Tai Seng,1981,7,5,11.1,—,—,—,—,—,—,—,—
Tai Seng,1981,7,6,0,—,—,—,—,—,—,—,—
Tai Seng,1981,7,7,3.9,—,—,—,—,—,—,—,—
Tai Seng,1981,7,8,0,—,—,—,—,—,—,—,—
Tai Seng,1981,7,9,30,—,—,—,—,—,—,—,—
Tai Seng,1981,7,10,0,—,—,—,—,—,—,—,—
Tai Seng,1981,7,11,7.6,—,—,—,—,—,—,—,—
Tai Seng,1981,7,12,0,—,—,—,—,—,—,—,—
Tai Seng,1981,7,13,18.3,—,—,—,—,—,—,—,—
Tai Seng,1981,7,14,1.1,—,—,—,—,—,—,—,—
Tai Seng,1981,7,15,19.3,—,—,—,—,—,—,—,—
Tai Seng,1981,7,16,0,—,—,—,—,—,—,—,—
Tai Seng,1981,7,17,6.9,—,—,—,—,—,—,—,—
Tai Seng,1981,7,18,41.6,—,—,—,—,—,—,—,—
Tai Seng,1981,7,19,6.8,—,—,—,—,—,—,—,—
Tai Seng,1981,7,20,0,—,—,—,—,—,—,—,—
Tai Seng,1981,7,21,1.2,—,—,—,—,—,—,—,—
Tai Seng,1981,7,22,3,—,—,—,—,—,—,—,—
Tai Seng,1981,7,23,1.5,—,—,—,—,—,—,—,—
Tai Seng,1981,7,24,5,—,—,—,—,—,—,—,—
Tai Seng,1981,7,25,6,—,—,—,—,—,—,—,—
Tai Seng,1981,7,26,0,—,—,—,—,—,—,—,—
Tai Seng,1981,7,27,1.1,—,—,—,—,—,—,—,—
Tai Seng,1981,7,28,0,—,—,—,—,—,—,—,—
Tai Seng,1981,7,29,91,—,—,—,—,—,—,—,—
Tai Seng,1981,7,30,3.8,—,—,—,—,—,—,—,—
Tai Seng,1981,7,31,0,—,—,—,—,—,—,—,—
