Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2023,1,1,     0.0,     0.0,     0.0,     0.0,    26.9,    30.4,    24.7,     5.2,    21.7
Clementi,2023,1,2,     0.0,     0.0,     0.0,     0.0,    27.5,    32.8,    24.7,     5.9,    29.8
Clementi,2023,1,3,     3.4,     2.8,     3.2,     3.4,    26.9,    33.1,    25.1,     5.0,    28.2
Clementi,2023,1,4,     0.2,     0.2,     0.2,     0.2,    26.6,    29.8,    24.7,     6.3,    28.9
Clementi,2023,1,5,    12.2,     4.8,     7.4,    12.2,    26.7,    33.0,    23.7,     4.6,    23.3
Clementi,2023,1,6,     0.2,     0.2,     0.2,     0.2,    28.4,    33.0,    25.4,     5.5,    21.7
Clementi,2023,1,7,     0.0,     0.0,     0.0,     0.0,    27.7,    31.9,    25.3,     5.7,    31.3
Clementi,2023,1,8,     0.0,     0.0,     0.0,     0.0,    28.3,    33.1,    25.2,     5.3,    24.4
Clementi,2023,1,9,     0.0,     0.0,     0.0,     0.0,    27.9,    33.0,    25.3,     4.4,    23.7
Clementi,2023,1,10,     0.0,     0.0,     0.0,     0.0,    27.5,    30.8,    25.5,     4.7,    21.7
Clementi,2023,1,11,     0.6,     0.4,     0.6,     0.6,    26.3,    30.1,    24.4,     4.2,    42.8
Clementi,2023,1,12,     0.0,     0.0,     0.0,     0.0,    27.6,    32.6,    24.0,     3.9,    19.1
Clementi,2023,1,13,    29.4,    13.4,    14.8,    14.8,    26.4,    31.8,    23.4,     3.4,    19.4
Clementi,2023,1,14,     3.6,     3.6,     3.6,     3.6,    27.0,    31.9,    24.5,     3.7,    18.7
Clementi,2023,1,15,     0.0,     0.0,     0.0,     0.0,    27.6,    32.8,    24.7,     4.0,    24.4
Clementi,2023,1,16,     0.2,     0.2,     0.2,     0.2,    27.3,    31.9,    25.1,     5.3,    39.3
Clementi,2023,1,17,     0.0,     0.0,     0.0,     0.0,    27.8,    32.7,    25.1,     7.1,    33.2
Clementi,2023,1,18,     0.0,     0.0,     0.0,     0.0,    27.3,    31.3,    25.0,     7.5,    37.4
Clementi,2023,1,19,     8.2,     4.0,     4.0,     6.6,    26.0,    29.5,    24.4,     5.8,    38.9
Clementi,2023,1,20,     8.8,     2.8,     2.8,     3.2,    25.5,    28.8,    24.1,     5.1,    25.2
Clementi,2023,1,21,     0.2,     0.2,     0.2,     1.8,    27.2,    33.3,    24.4,     4.9,    24.4
Clementi,2023,1,22,   104.2,    26.4,    42.0,    69.4,    25.4,    29.5,    23.7,     4.0,    26.3
Clementi,2023,1,23,     5.2,     1.2,     2.0,     3.0,    24.9,    27.5,    24.1,     3.1,    14.4
Clementi,2023,1,24,    23.4,     1.8,     3.4,     6.2,    23.5,    24.5,    22.6,     5.1,    24.1
Clementi,2023,1,25,    18.4,     4.6,     7.0,     8.6,    23.4,    24.7,    22.7,     4.8,    25.6
Clementi,2023,1,26,     5.8,     3.0,     3.8,     4.2,    24.5,    27.7,    22.4,     4.6,    23.7
Clementi,2023,1,27,     0.0,     0.0,     0.0,     0.0,    26.9,    31.2,    23.7,     6.6,    26.7
Clementi,2023,1,28,     7.4,     2.6,     3.6,     5.0,    24.1,    25.5,    23.1,     8.3,    32.0
Clementi,2023,1,29,     5.6,     1.6,     2.6,     3.8,    23.9,    25.4,    22.7,     8.9,    42.4
Clementi,2023,1,30,     3.2,     1.4,     1.8,     2.0,    25.2,    27.9,    23.5,     7.1,    42.0
Clementi,2023,1,31,     2.0,     0.6,     1.0,     1.4,    24.7,    26.6,    24.0,     5.9,    31.7
