Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2004,4,1,52.7,—,—,—,—,—,—,—,—
Jurong (West),2004,4,2,6.5,—,—,—,—,—,—,—,—
Jurong (West),2004,4,3,10.4,—,—,—,—,—,—,—,—
Jurong (West),2004,4,4,45.2,—,—,—,—,—,—,—,—
Jurong (West),2004,4,5,0,—,—,—,—,—,—,—,—
Jurong (West),2004,4,6,0,—,—,—,—,—,—,—,—
Jurong (West),2004,4,7,17.1,—,—,—,—,—,—,—,—
Jurong (West),2004,4,8,0,—,—,—,—,—,—,—,—
Jurong (West),2004,4,9,0,—,—,—,—,—,—,—,—
Jurong (West),2004,4,10,14.1,—,—,—,—,—,—,—,—
Jurong (West),2004,4,11,1.3,—,—,—,—,—,—,—,—
Jurong (West),2004,4,12,0,—,—,—,—,—,—,—,—
Jurong (West),2004,4,13,13.2,—,—,—,—,—,—,—,—
Jurong (West),2004,4,14,7.3,—,—,—,—,—,—,—,—
Jurong (West),2004,4,15,0,—,—,—,—,—,—,—,—
Jurong (West),2004,4,16,0,—,—,—,—,—,—,—,—
Jurong (West),2004,4,17,0,—,—,—,—,—,—,—,—
Jurong (West),2004,4,18,4.6,—,—,—,—,—,—,—,—
Jurong (West),2004,4,19,1.3,—,—,—,—,—,—,—,—
Jurong (West),2004,4,20,4.9,—,—,—,—,—,—,—,—
Jurong (West),2004,4,21,21.1,—,—,—,—,—,—,—,—
Jurong (West),2004,4,22,2.6,—,—,—,—,—,—,—,—
Jurong (West),2004,4,23,28.4,—,—,—,—,—,—,—,—
Jurong (West),2004,4,24,2.2,—,—,—,—,—,—,—,—
Jurong (West),2004,4,25,0.2,—,—,—,—,—,—,—,—
Jurong (West),2004,4,26,1,—,—,—,—,—,—,—,—
Jurong (West),2004,4,27,0,—,—,—,—,—,—,—,—
Jurong (West),2004,4,28,2,—,—,—,—,—,—,—,—
Jurong (West),2004,4,29,2.6,—,—,—,—,—,—,—,—
Jurong (West),2004,4,30,0,—,—,—,—,—,—,—,—
