Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2021,5,1,     1.6,     1.2,     1.2,     1.2,    28.3,    32.0,    25.9,    10.2,    26.7
Tuas South,2021,5,2,     0.2,     0.2,     1.2,     1.2,    29.8,    34.1,    26.4,    11.3,    25.6
Tuas South,2021,5,3,     1.6,     0.8,     0.8,     0.8,    29.1,    32.3,    27.0,     9.0,    33.2
Tuas South,2021,5,4,    21.2,    17.6,    17.8,    18.0,    28.0,    31.7,    24.4,    11.7,    28.5
Tuas South,2021,5,5,     0.8,     0.8,     0.8,     0.8,    27.7,    31.3,    26.1,    11.6,    25.6
Tuas South,2021,5,6,     1.0,     0.4,     0.6,     0.6,    27.6,    29.3,    26.4,     8.8,    27.8
Tuas South,2021,5,7,    37.0,    28.0,    29.2,    31.8,    27.7,    30.8,    25.5,    10.8,    33.2
Tuas South,2021,5,8,    11.0,     9.8,     9.8,    10.0,    27.7,    30.6,    25.7,    10.6,    33.5
Tuas South,2021,5,9,     0.0,     0.0,     0.0,     0.2,    28.4,    31.3,    25.7,     9.4,    22.6
Tuas South,2021,5,10,     0.0,     0.0,     0.0,     0.0,    29.7,    33.4,    27.2,     8.6,    19.8
Tuas South,2021,5,11,     0.0,     0.0,     0.0,     0.0,    30.0,    33.4,    28.2,     9.5,    30.9
Tuas South,2021,5,12,     7.2,     3.8,     3.8,     3.8,    28.1,    31.1,    26.4,     9.8,    29.1
Tuas South,2021,5,13,     2.0,     1.8,     2.0,     2.0,    29.2,    32.3,    26.5,     8.3,    30.9
Tuas South,2021,5,14,    50.8,    27.0,    48.8,    50.2,    28.7,    31.1,    25.0,     9.9,    43.9
Tuas South,2021,5,15,    70.4,    45.0,    58.8,    63.2,    28.0,    29.9,    24.9,    10.9,    45.0
Tuas South,2021,5,16,     0.0,     0.0,     0.0,     0.0,    29.5,    32.0,    26.8,     7.5,    16.1
Tuas South,2021,5,17,    66.6,    33.0,    43.0,    45.8,    28.4,    30.7,    24.5,     7.4,    45.7
Tuas South,2021,5,18,     5.6,     3.6,    19.2,    22.8,    27.5,    28.9,    25.4,    11.2,    35.6
Tuas South,2021,5,19,     0.0,     0.0,     0.0,     0.0,    28.3,    29.7,    26.7,     9.1,    20.9
Tuas South,2021,5,20,     0.0,     0.0,     0.0,     0.0,    29.2,    31.8,    26.6,     8.6,    18.3
Tuas South,2021,5,21,    13.4,    12.8,    13.2,    13.2,    28.1,    31.2,    26.3,     9.6,    47.2
Tuas South,2021,5,22,     5.6,     4.0,     4.8,     5.4,    27.9,    29.9,    25.7,     8.4,    34.6
Tuas South,2021,5,23,     0.0,     0.0,     0.0,     0.0,    29.7,    32.7,    27.4,     6.4,    17.2
Tuas South,2021,5,24,     0.0,     0.0,     0.0,     0.0,    30.3,    32.9,    28.3,     7.9,    19.8
Tuas South,2021,5,25,     0.0,     0.0,     0.0,     0.0,    30.5,    32.9,    28.8,     8.6,    19.1
Tuas South,2021,5,26,     0.0,     0.0,     0.0,     0.0,    30.3,    32.6,    28.8,     9.1,    19.8
Tuas South,2021,5,27,    11.4,     6.4,     9.6,    11.0,    28.7,    30.2,    26.5,     9.4,    26.7
Tuas South,2021,5,28,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Tuas South,2021,5,29,    43.2,    13.0,    24.0,    29.8,    28.0,    30.3,    23.6,     8.5,    39.3
Tuas South,2021,5,30,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Tuas South,2021,5,31,     3.2,     1.0,     1.2,     1.8,    28.8,    31.5,    25.9,     8.1,    42.8
