Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2020,9,1,     1.4,     1.4,     1.4,     1.4,    28.9,    32.7,    26.8,    10.3,    37.4
Admiralty,2020,9,2,     2.4,     2.0,     2.0,     2.0,    28.2,    32.9,    26.1,    11.4,    33.9
Admiralty,2020,9,3,     6.8,     3.0,     4.4,     5.2,    26.6,    29.7,    24.8,     9.8,    25.9
Admiralty,2020,9,4,     5.0,     3.8,     3.8,     3.8,    27.0,    31.6,    25.0,    10.3,    31.3
Admiralty,2020,9,5,    13.4,     3.4,     4.8,     7.2,    25.0,    26.0,    23.5,     8.3,    31.3
Admiralty,2020,9,6,    12.4,     8.0,    11.0,    12.0,    25.9,    31.6,    23.4,    10.9,    41.5
Admiralty,2020,9,7,     0.0,     0.0,     0.0,     0.0,    27.9,    32.8,    23.9,    12.9,    42.4
Admiralty,2020,9,8,     0.2,     0.2,     0.2,     0.2,    28.0,    31.9,    25.4,    12.2,    34.6
Admiralty,2020,9,9,     0.4,     0.4,     0.4,     0.4,    27.9,    33.1,    25.5,    10.3,    28.5
Admiralty,2020,9,10,     0.4,     0.4,     0.4,     0.4,    26.9,    30.2,    24.9,    10.5,    36.3
Admiralty,2020,9,11,     4.2,     3.6,     3.6,     3.6,    27.6,    31.7,    24.1,     9.1,    33.2
Admiralty,2020,9,12,     8.2,     3.0,     4.4,     7.0,    25.9,    28.1,    24.4,     9.6,    26.3
Admiralty,2020,9,13,    18.0,     8.6,    13.6,    16.0,    24.8,    27.7,    22.8,    11.2,    35.2
Admiralty,2020,9,14,    19.4,    16.8,    18.2,    18.8,    25.5,    29.7,    23.1,    10.5,    35.6
Admiralty,2020,9,15,     0.0,     0.0,     0.0,     0.0,    27.8,    32.2,    24.4,     8.9,    23.0
Admiralty,2020,9,16,    10.8,     3.2,     6.0,     8.8,    26.5,    30.7,    21.4,     9.4,    63.0
Admiralty,2020,9,17,     0.0,     0.0,     0.0,     0.0,    28.3,    32.7,    25.1,    10.8,    32.4
Admiralty,2020,9,18,     0.0,     0.0,     0.0,     0.0,    29.1,    33.9,    26.4,     9.9,    34.3
Admiralty,2020,9,19,    31.8,    11.2,    20.4,    29.0,    28.6,    34.5,    22.6,     8.5,    42.0
Admiralty,2020,9,20,     0.8,     0.6,     0.6,     0.8,    28.4,    31.6,    26.1,    12.7,    39.3
Admiralty,2020,9,21,     1.8,     0.6,     0.8,     1.4,    26.2,    29.3,    25.0,    10.9,    30.6
Admiralty,2020,9,22,     0.2,     0.2,     0.2,     0.2,    27.1,    32.7,    24.9,    11.3,    32.4
Admiralty,2020,9,23,     0.0,     0.0,     0.0,     0.0,    28.7,    34.3,    25.2,    10.1,    25.6
Admiralty,2020,9,24,     2.6,     2.6,     2.6,     2.6,    28.2,    33.0,    24.1,    11.2,    47.8
Admiralty,2020,9,25,    15.4,    15.2,    15.2,    15.4,    28.5,    34.5,    23.1,    12.4,    41.1
Admiralty,2020,9,26,    49.4,    18.4,    24.4,    39.0,    25.7,    28.5,    22.6,     8.3,    42.4
Admiralty,2020,9,27,     8.6,     9.4,    24.2,    29.6,    26.2,    29.1,    22.3,     8.1,    25.2
Admiralty,2020,9,28,     0.0,     0.0,     0.0,     0.0,    28.6,    33.5,    25.8,     9.2,    33.9
Admiralty,2020,9,29,     3.4,     3.4,     3.4,     3.4,    27.6,    31.1,    25.4,     9.3,    29.8
Admiralty,2020,9,30,    35.8,    15.6,    20.2,    21.6,    27.5,    32.9,    24.5,    11.0,    41.1
