Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2021,1,1,    76.8,    15.0,    21.8,    32.4,    24.3,    26.5,    22.1,     5.4,    36.3
Sentosa Island,2021,1,2,   117.0,    10.2,    17.6,    32.4,    23.3,    26.0,    22.0,     5.6,    33.9
Sentosa Island,2021,1,3,-,-,-,-,    26.4,    29.5,    24.0,     3.8,    23.7
Sentosa Island,2021,1,4,-,-,-,-,    27.0,    31.4,    25.3,     4.4,    24.8
Sentosa Island,2021,1,5,-,-,-,-,    26.6,    29.9,    23.9,     5.4,    26.3
Sentosa Island,2021,1,6,-,-,-,-,    25.5,    28.2,    24.7,     4.5,    24.4
Sentosa Island,2021,1,7,-,-,-,-,    25.9,    28.4,    23.8,     4.9,    33.5
Sentosa Island,2021,1,8,-,-,-,-,    25.2,    29.7,    23.8,     4.9,    28.2
Sentosa Island,2021,1,9,-,-,-,-,    25.5,    29.3,    23.4,     6.1,    34.6
Sentosa Island,2021,1,10,-,-,-,-,    25.6,    28.3,    23.7,     5.7,    30.9
Sentosa Island,2021,1,11,-,-,-,-,    26.3,    30.0,    24.0,     4.6,    29.4
Sentosa Island,2021,1,12,-,-,-,-,    27.3,    31.3,    24.7,     5.5,    23.3
Sentosa Island,2021,1,13,-,-,-,-,    27.5,    31.2,    25.3,     5.2,    24.4
Sentosa Island,2021,1,14,     0.0,-,-,-,    27.8,    32.0,    25.6,     6.8,    38.5
Sentosa Island,2021,1,15,     0.0,     0.0,     0.0,     0.0,    26.9,    29.8,    25.4,     8.3,    43.2
Sentosa Island,2021,1,16,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sentosa Island,2021,1,17,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sentosa Island,2021,1,18,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sentosa Island,2021,1,19,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sentosa Island,2021,1,20,     0.0,     0.0,     0.0,     0.0,    27.0,    30.8,    24.7,     5.3,    23.3
Sentosa Island,2021,1,21,    14.8,     7.0,     9.4,    14.8,    26.6,    33.2,    24.6,     5.2,    24.4
Sentosa Island,2021,1,22,     0.0,     0.0,     0.0,     0.0,    27.0,    31.5,    24.4,     4.7,    23.0
Sentosa Island,2021,1,23,     1.2,     0.8,     0.8,     0.8,    26.4,    31.5,    24.8,     5.1,    25.2
Sentosa Island,2021,1,24,     1.0,     1.0,     1.0,     1.0,    27.1,    32.2,    24.5,     5.2,    24.4
Sentosa Island,2021,1,25,     0.2,     0.2,     0.2,     0.2,    27.5,    32.2,    25.5,     4.9,    22.6
Sentosa Island,2021,1,26,     0.0,     0.0,     0.0,     0.0,    27.6,    32.5,    25.2,     5.2,    23.0
Sentosa Island,2021,1,27,     0.0,     0.0,     0.0,     0.0,    27.5,    32.0,    25.1,     4.4,    23.0
Sentosa Island,2021,1,28,     4.0,     2.0,     2.8,     3.6,    26.8,    30.8,    24.8,     5.1,    25.6
Sentosa Island,2021,1,29,     0.0,     0.0,     0.0,     0.0,    27.6,    32.3,    24.8,     6.1,    35.2
Sentosa Island,2021,1,30,     0.0,     0.0,     0.0,     0.0,    27.7,    32.5,    25.1,     6.4,    35.9
Sentosa Island,2021,1,31,     1.6,     1.6,     1.6,     1.6,    27.1,    31.5,    25.0,     5.1,    26.7
