Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2022,10,1,20,14.8,19.4,19.8,27.1,31.4,23.8,4.6,35.2
Seletar,2022,10,2,9.4,2.6,3,4.6,26.9,32.6,23.7,5.6,27.8
Seletar,2022,10,3,69.8,28.2,43.8,64.2,26.3,32,23,4.1,44.4
Seletar,2022,10,4,5,3,3.2,3.2,26.2,30.4,24.3,4.6,29.6
Seletar,2022,10,5,31.4,17,22.8,28.6,26.2,29,23.4,5.2,27.8
Seletar,2022,10,6,25,17,23.2,23.4,26.1,30.9,24,5,48.2
Seletar,2022,10,7,5,1.2,1.6,2.8,25.4,29,24.3,5.2,31.5
Seletar,2022,10,8,0,0,0,0,27.4,31.8,24,7.5,31.5
Seletar,2022,10,9,0,0,0,0,27.8,31.2,25.2,6.3,20.4
Seletar,2022,10,10,29.4,12.6,18,24.2,26.4,29.1,23.1,7.2,46.3
Seletar,2022,10,11,4,2.2,3.2,3.6,28.1,33.3,24.8,5.6,31.5
Seletar,2022,10,12,4,1.8,1.8,1.8,26.2,29.4,23.8,6.6,33.3
Seletar,2022,10,13,0,0,0,0,28.2,32.6,25,5.9,29.6
Seletar,2022,10,14,0.2,0.2,0.2,0.2,27.6,30.6,25.3,7.3,31.5
Seletar,2022,10,15,0,0,0,0,28.1,32.3,25.3,6.9,31.5
Seletar,2022,10,16,19.6,5.2,9.2,13,26.8,30.8,23.4,6.2,40.7
Seletar,2022,10,17,22.4,15.2,22,22.4,27.4,31.8,23.4,5.6,38.9
Seletar,2022,10,18,0,0,0,0,28.2,31.5,25.3,4.7,22.2
Seletar,2022,10,19,7.2,6.8,7,7,28.3,31.7,25.7,4.9,25.9
Seletar,2022,10,20,0,0,0,0,29.6,33.7,26.6,7.6,27.8
Seletar,2022,10,21,38.8,13.4,22.8,36.6,26.5,30.1,22.2,5.2,24.1
Seletar,2022,10,22,4,1.4,1.8,1.8,26.4,31.1,24.4,5.9,24.1
Seletar,2022,10,23,0,0,0.2,0.2,26.8,30.1,24.1,6.7,24.1
Seletar,2022,10,24,1,0.4,0.6,0.8,27.1,30.1,25.5,6.6,22.2
Seletar,2022,10,25,37.6,30.8,33.2,34.2,26.5,31,22.8,6.3,57.4
Seletar,2022,10,26,0.4,0.2,0.4,0.4,26,28.9,24.2,5.9,31.5
Seletar,2022,10,27,1.4,1.2,1.4,1.4,27.7,32.3,24.3,7.9,35.2
Seletar,2022,10,28,5.6,5,5,5,27.9,33.3,24.9,6.9,44.4
Seletar,2022,10,29,0,0,0,0,27.9,32.4,25.3,5.8,29.6
Seletar,2022,10,30,43.8,21.4,25,43.6,27.8,32.7,23.5,7.3,33.3
Seletar,2022,10,31,13,14,26.6,41.6,27.2,31.5,23.6,6.8,29.6
