Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1990,3,1,0,—,—,—,27.2,34.6,21.6,7.2,—
Tengah,1990,3,2,3,—,—,—,26.9,34.5,21.7,8.8,—
Tengah,1990,3,3,0,—,—,—,27.5,33.6,23.5,8,—
Tengah,1990,3,4,0.8,—,—,—,27.9,35.5,22.3,8.7,—
Tengah,1990,3,5,0,—,—,—,28.1,35.8,21.9,9.2,—
Tengah,1990,3,6,0,—,—,—,27.7,35.5,21.5,6.8,—
Tengah,1990,3,7,0.3,—,—,—,27.4,31.7,24.5,9.3,—
Tengah,1990,3,8,23,—,—,—,26.1,34.6,21.9,6.3,—
Tengah,1990,3,9,18.6,—,—,—,24.7,30.2,22.7,4.9,—
Tengah,1990,3,10,1.3,—,—,—,26.6,32.9,22.3,8.3,—
Tengah,1990,3,11,0,—,—,—,27.9,34.7,22.8,10.1,—
Tengah,1990,3,12,0,—,—,—,28.3,34.8,23.6,10.6,—
Tengah,1990,3,13,0,—,—,—,28,34.9,22.7,10.2,—
Tengah,1990,3,14,0,—,—,—,28.3,35.3,22.4,9.6,—
Tengah,1990,3,15,0,—,—,—,28.4,35.3,23.1,8.7,—
Tengah,1990,3,16,0,—,—,—,27.8,32.6,24.7,10.4,—
Tengah,1990,3,17,0,—,—,—,28.3,34.7,24.6,12.3,—
Tengah,1990,3,18,0,—,—,—,28.8,35.3,24.5,13.3,—
Tengah,1990,3,19,3,—,—,—,27.3,33.7,23.2,7.7,—
Tengah,1990,3,20,0,—,—,—,28.2,34.8,23,8.4,—
Tengah,1990,3,21,0,—,—,—,28.3,34.8,23.3,8.6,—
Tengah,1990,3,22,0,—,—,—,28.2,33,24.1,7.3,—
Tengah,1990,3,23,0.9,—,—,—,27.4,34.9,24.2,7.1,—
Tengah,1990,3,24,0,—,—,—,28.3,34.2,24.3,6.1,—
Tengah,1990,3,25,10.3,—,—,—,28.7,36.1,24.5,6.9,—
Tengah,1990,3,26,2,—,—,—,27.3,34.1,24.2,5.7,—
Tengah,1990,3,27,0,—,—,—,28.2,34.8,24.2,6.5,—
Tengah,1990,3,28,0,—,—,—,28.8,35.6,23.9,7,—
Tengah,1990,3,29,0,—,—,—,29.4,36.6,24.1,8.4,—
Tengah,1990,3,30,0,—,—,—,28.8,34.9,23.6,8,—
Tengah,1990,3,31,0,—,—,—,28.6,34.5,23.9,7,—
