Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1994,8,1,0,—,—,—,27.9,32.8,23.2,7.7,—
Tengah,1994,8,2,0,—,—,—,28.3,32.9,23.6,7.4,—
Tengah,1994,8,3,8.2,—,—,—,28.3,32.4,24.5,8.8,—
Tengah,1994,8,4,1.9,—,—,—,26.5,30.1,23.4,7.6,—
Tengah,1994,8,5,0,—,—,—,27.6,32.3,23.6,7.9,—
Tengah,1994,8,6,0,—,—,—,28.1,33.2,23.4,9.4,—
Tengah,1994,8,7,0,—,—,—,28.7,33.8,24.4,8.1,—
Tengah,1994,8,8,9.5,—,—,—,25.2,30.1,22.9,5.3,—
Tengah,1994,8,9,4.3,—,—,—,25.9,32.6,23.4,10.4,—
Tengah,1994,8,10,0,—,—,—,27.5,32.4,23.2,10.4,—
Tengah,1994,8,11,0,—,—,—,28.2,33,23.4,8.2,—
Tengah,1994,8,12,6.2,—,—,—,28.1,32.9,23.7,6.9,—
Tengah,1994,8,13,0.4,—,—,—,27.8,31.3,24.2,9,—
Tengah,1994,8,14,0.3,—,—,—,27,31.9,24,6.3,—
Tengah,1994,8,15,31.5,—,—,—,25.2,31.1,21.4,9.2,—
Tengah,1994,8,16,0,—,—,—,26.2,31.2,22,8.9,—
Tengah,1994,8,17,4.1,—,—,—,27,31.4,23.1,8.2,—
Tengah,1994,8,18,0.5,—,—,—,26.8,32.6,23.5,10.5,—
Tengah,1994,8,19,0,—,—,—,26.8,31.6,22.5,8.8,—
Tengah,1994,8,20,0,—,—,—,26.7,30.9,22.5,9.7,—
Tengah,1994,8,21,0,—,—,—,27.2,32.1,23.1,7.8,—
Tengah,1994,8,22,0,—,—,—,28,32.9,23.7,8.4,—
Tengah,1994,8,23,0,—,—,—,28.4,33,24.2,8.1,—
Tengah,1994,8,24,14.1,—,—,—,26.5,31.2,23.4,8.6,—
Tengah,1994,8,25,0,—,—,—,26.2,30.2,22.6,5.1,—
Tengah,1994,8,26,0,—,—,—,26.8,31.5,22.9,8.4,—
Tengah,1994,8,27,3.9,—,—,—,27.7,32.4,23.4,6.5,—
Tengah,1994,8,28,0.1,—,—,—,26.2,28.9,22.9,6.2,—
Tengah,1994,8,29,0.7,—,—,—,25.9,30.6,24.5,8.9,—
Tengah,1994,8,30,2.1,—,—,—,27.2,32.1,22.8,9.5,—
Tengah,1994,8,31,0,—,—,—,27,31.7,22.6,5.6,—
