Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2019,4,1,34.8,17,24.6,29.8,27,31.3,23.9,3.6,30.6
Clementi,2019,4,2,0,0,0,0,28.1,33.1,26,3.6,18.7
Clementi,2019,4,3,21.4,11.4,16.4,18.4,27,33.1,22,3.6,33.5
Clementi,2019,4,4,27.2,19.2,23.6,27,28.2,36.3,24.9,4.3,37.8
Clementi,2019,4,5,25.8,24.6,25.8,25.8,27.9,34.8,23.7,4.3,33.1
Clementi,2019,4,6,0,0,0,0,28.3,33.6,24.8,5,23.8
Clementi,2019,4,7,0,0,0,0,28.9,35,25,4.7,19.1
Clementi,2019,4,8,0,0,0,0,28.9,34.5,25.9,5,23
Clementi,2019,4,9,12.2,11.4,12,12,28.4,35,25.8,4.7,24.5
Clementi,2019,4,10,0.4,0.4,0.4,0.4,28.4,33.9,26.3,4,32
Clementi,2019,4,11,0.2,0.2,0.2,0.2,27.7,31.3,26.3,2.9,18
Clementi,2019,4,12,3,2.8,2.8,2.8,28.7,33.6,25.7,3.6,22.7
Clementi,2019,4,13,0,0,0,0,29.2,33.1,26.1,4,20.9
Clementi,2019,4,14,0,0,0,0,28.7,32.2,27.1,2.9,23.8
Clementi,2019,4,15,0,0,0,0,29.6,35.1,25.9,3.2,25.2
Clementi,2019,4,16,0,0,0,0,30.1,34.8,27.3,4,20.2
Clementi,2019,4,17,0,0,0,0,30.2,35.9,26.8,3.6,23.4
Clementi,2019,4,18,1.4,1.4,1.4,1.4,29.8,35,27.1,3.6,23.8
Clementi,2019,4,19,11.4,8.2,11.2,11.4,28.8,35.5,23.8,3.6,30.2
Clementi,2019,4,20,9,8.8,9,9,27.7,31.5,24.6,3.2,17.6
Clementi,2019,4,21,0.2,0.2,0.2,0.2,29.3,34.1,26.8,4,22.3
Clementi,2019,4,22,0.6,0.6,0.6,0.6,28.7,32.4,27.4,3.6,27
Clementi,2019,4,23,27.2,13.2,14.4,18.8,27.5,34.4,24.9,3.6,21.6
Clementi,2019,4,24,0,0,0,0,28.5,32.4,26.1,2.5,18.7
Clementi,2019,4,25,9,6.8,9,9,28.2,32.2,25.2,3.6,23.4
Clementi,2019,4,26,36.6,11.8,20.8,27,25.6,28.2,23.2,3.6,27
Clementi,2019,4,27,7,2,2.6,3.8,27.1,30.2,24.8,3.6,18
Clementi,2019,4,28,0.5,0.5,0.5,0.5,29.3,34.5,25.4,4,29.2
Clementi,2019,4,29,0.6,0.4,0.4,0.6,29.1,34.7,25.9,4.7,22.3
Clementi,2019,4,30,0,0,0,0,28.5,33.3,25.9,3.2,17.3
