Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1988,12,1,0,—,—,—,—,31.7,24.5,12.4,—
Paya Lebar,1988,12,2,5.9,—,—,—,—,30.3,23.5,8.6,—
Paya Lebar,1988,12,3,30.3,—,—,—,—,31,23,12.1,—
Paya Lebar,1988,12,4,0,—,—,—,—,28.8,23.2,12.8,—
Paya Lebar,1988,12,5,0,—,—,—,—,30.2,23.2,15.1,—
Paya Lebar,1988,12,6,0,—,—,—,—,30.3,22.8,19,—
Paya Lebar,1988,12,7,0.3,—,—,—,—,30.5,23.9,13.5,—
Paya Lebar,1988,12,8,0,—,—,—,—,29.8,22.8,15.3,—
Paya Lebar,1988,12,9,13.6,—,—,—,—,31,23.4,—,—
Paya Lebar,1988,12,10,0,—,—,—,—,29.5,23.4,20,—
Paya Lebar,1988,12,11,0,—,—,—,—,30.6,23.4,21.4,—
Paya Lebar,1988,12,12,0.5,—,—,—,—,29.8,23.7,20.9,—
Paya Lebar,1988,12,13,0,—,—,—,—,30.1,23,19.4,—
Paya Lebar,1988,12,14,2.1,—,—,—,—,27.4,22.5,15.2,—
Paya Lebar,1988,12,15,1.8,—,—,—,—,28.7,22.5,16.6,—
Paya Lebar,1988,12,16,0,—,—,—,—,28.5,23.4,18.7,—
Paya Lebar,1988,12,17,0.9,—,—,—,—,29.4,22.6,18.7,—
Paya Lebar,1988,12,18,0,—,—,—,—,30.5,23.4,17.8,—
Paya Lebar,1988,12,19,18,—,—,—,—,31,23.5,15.7,—
Paya Lebar,1988,12,20,0,—,—,—,—,30.6,23.5,16.9,—
Paya Lebar,1988,12,21,0,—,—,—,—,30.7,22.9,15.2,—
Paya Lebar,1988,12,22,20.3,—,—,—,—,31,23.7,12.3,—
Paya Lebar,1988,12,23,12.3,—,—,—,—,29.6,23.2,13.1,—
Paya Lebar,1988,12,24,5.1,—,—,—,—,31.4,23.3,11.3,—
Paya Lebar,1988,12,25,1.1,—,—,—,—,29.4,23.1,13.2,—
Paya Lebar,1988,12,26,0.3,—,—,—,—,29.5,23.4,15.8,—
Paya Lebar,1988,12,27,1.7,—,—,—,—,29.5,23.5,13.4,—
Paya Lebar,1988,12,28,0.1,—,—,—,—,29.6,22.6,18.9,—
Paya Lebar,1988,12,29,0,—,—,—,—,29.6,23.1,17.1,—
Paya Lebar,1988,12,30,0,—,—,—,—,30.8,22.7,16.7,—
Paya Lebar,1988,12,31,0.6,—,—,—,—,30.4,23,12.2,—
