Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2019,2,1,0,0,0,0,28.2,32.9,25.4,10.4,32.8
Choa Chu Kang (South),2019,2,2,0.6,0.6,0.6,0.6,28.2,32.6,25.8,9.4,32.4
Choa Chu Kang (South),2019,2,3,0,0,0,0,28.3,32.3,25.9,10.1,30.6
Choa Chu Kang (South),2019,2,4,26,22.4,23.2,23.2,27.7,34.8,24.1,7.2,27.4
Choa Chu Kang (South),2019,2,5,0,0,0,0,28,33.6,24.3,7.2,26.3
Choa Chu Kang (South),2019,2,6,0,0,0,0,28.1,33.3,24.3,7.9,27.7
Choa Chu Kang (South),2019,2,7,0,0,0,0,27.8,33.4,25.1,7.9,25.9
Choa Chu Kang (South),2019,2,8,2.2,1.2,1.6,1.8,28.1,34.4,25.5,7.9,25.9
Choa Chu Kang (South),2019,2,9,0,0,0,0,29,35.5,25.4,7.2,28.4
Choa Chu Kang (South),2019,2,10,0.2,0.2,0.2,0.2,28.5,34,26,9,30.2
Choa Chu Kang (South),2019,2,11,0,0,0,0,27.9,32.8,24.3,9.7,33.8
Choa Chu Kang (South),2019,2,12,0,0,0,0,28.4,34.4,24.1,7.6,29.2
Choa Chu Kang (South),2019,2,13,0,0,0,0,28.5,32.7,26.4,10.8,31.7
Choa Chu Kang (South),2019,2,14,0,0,0,0,28.7,32.9,26.7,12.6,36.7
Choa Chu Kang (South),2019,2,15,4.8,4.6,4.8,4.8,28,32.3,25.8,9.4,33.1
Choa Chu Kang (South),2019,2,16,0,0,0,0,28.4,34.7,24.7,7.9,25.2
Choa Chu Kang (South),2019,2,17,0.4,0.4,0.4,0.4,27.7,34,25.1,6.1,29.5
Choa Chu Kang (South),2019,2,18,9.4,8.6,8.6,9,27,31.7,22.3,4.7,32
Choa Chu Kang (South),2019,2,19,20.8,8.8,11,18.6,26.9,32.5,24.2,5.4,31.3
Choa Chu Kang (South),2019,2,20,0,0,0,0,27.6,31.8,24.5,6.1,22.3
Choa Chu Kang (South),2019,2,21,0,0,0,0,28.5,32.9,25.5,10.8,31.3
Choa Chu Kang (South),2019,2,22,2.8,2.8,2.8,2.8,28.1,34.8,25.2,7.2,28.1
Choa Chu Kang (South),2019,2,23,0,0,0,0,28.2,33.8,25.2,7.9,30.6
Choa Chu Kang (South),2019,2,24,0,0,0,0,28.2,33.4,24.7,6.8,24.8
Choa Chu Kang (South),2019,2,25,0,0,0,0,28.8,34.3,25.6,8.3,28.1
Choa Chu Kang (South),2019,2,26,5.8,5.6,5.6,5.6,28.4,32.2,25.7,9.7,35.3
Choa Chu Kang (South),2019,2,27,0,0,0,0,28.4,32.9,26.2,11.5,39.6
Choa Chu Kang (South),2019,2,28,0,0,0,0,28.3,33,26,8.3,29.9
