Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2013,5,1,0.4,—,—,—,27.7,31.9,25.4,3.2,16.6
Khatib,2013,5,2,9.8,—,—,—,27.5,32.3,24.7,3.4,40
Khatib,2013,5,3,7.8,—,—,—,27.5,30.8,25.6,3.4,25.9
Khatib,2013,5,4,0,—,—,—,28.6,32.3,25.5,5,23.8
Khatib,2013,5,5,16.8,—,—,—,26.7,31.8,24.7,2.7,20.2
Khatib,2013,5,6,17.4,—,—,—,27.2,33.6,24.6,3.2,23.8
Khatib,2013,5,7,—,—,—,—,—,—,—,—,—
Khatib,2013,5,8,—,—,—,—,—,—,—,—,—
Khatib,2013,5,9,5.6,—,—,—,27.6,33.4,24.8,4,37.8
Khatib,2013,5,10,4.4,—,—,—,27.7,33.3,25.2,3.9,23
Khatib,2013,5,11,0.2,—,—,—,28,31.6,25.9,4.8,20.9
Khatib,2013,5,12,0,—,—,—,29.7,34.8,26.2,4.3,26.3
Khatib,2013,5,13,0,—,—,—,30.3,35,26.9,5.1,20.2
Khatib,2013,5,14,11.6,—,—,—,28.5,33.3,25.2,3.5,31.3
Khatib,2013,5,15,36.2,—,—,—,28.9,34.7,25.9,4.4,20.9
Khatib,2013,5,16,0.8,—,—,—,27.1,31.8,22.7,5.3,29.5
Khatib,2013,5,17,0,—,—,—,28.9,34.9,25,3.3,22
Khatib,2013,5,18,0,—,—,—,27.8,31.2,25.3,4.2,24.8
Khatib,2013,5,19,0,—,—,—,28.8,33.6,25.1,3.9,24.1
Khatib,2013,5,20,0,—,—,—,—,32.8,25.7,3.9,20.9
Khatib,2013,5,21,34.8,—,—,—,27.1,34.3,23.6,3.6,24.8
Khatib,2013,5,22,3.2,—,—,—,26.8,31.7,24.1,3.4,24.1
Khatib,2013,5,23,21.6,—,—,—,27.7,32.9,24.3,3.8,23.4
Khatib,2013,5,24,8.6,—,—,—,26.1,30.1,23.8,3.1,22.7
Khatib,2013,5,25,0.2,—,—,—,28.7,34,25.2,4.1,20.9
Khatib,2013,5,26,4.8,—,—,—,27.2,33,24.5,3.3,21.6
Khatib,2013,5,27,0.2,—,—,—,—,—,—,4.1,19.1
Khatib,2013,5,28,0,—,—,—,—,33.2,24.6,3.7,21.6
Khatib,2013,5,29,0.4,—,—,—,27,28.4,25.8,3.2,13
Khatib,2013,5,30,1.4,—,—,—,27.3,32.9,24.5,4.5,29.9
Khatib,2013,5,31,84.2,—,—,—,27.3,33.6,23.4,3.5,28.4
