Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2020,1,1,0,0,0,0,27.2,31.4,24.3,9.4,36.7
Jurong (West),2020,1,2,0,0,0,0,27,30.6,24,8.6,32.8
Jurong (West),2020,1,3,2.8,2.6,2.6,2.6,26.9,31.2,24.7,9,35.3
Jurong (West),2020,1,4,0.2,0.2,0.2,0.2,26.6,30.5,24.3,7.9,34.6
Jurong (West),2020,1,5,0,0,0,0,27.3,32.2,24.1,10.4,33.8
Jurong (West),2020,1,6,11.6,5.2,8.8,10,25.9,32.1,23.1,10.4,37.4
Jurong (West),2020,1,7,3.2,0.8,1.4,1.8,26,30.7,23,10.4,32.8
Jurong (West),2020,1,8,0.8,0.4,0.4,0.6,27,31.2,24.6,9,38.2
Jurong (West),2020,1,9,0,0,0,0,27.2,31.7,25.1,9.7,33.5
Jurong (West),2020,1,10,11,9.2,10.8,11,26.3,30.7,24,6.8,29.5
Jurong (West),2020,1,11,0,0,0,0,27.3,30.5,24.3,6.1,23
Jurong (West),2020,1,12,9.6,9.2,9.2,9.2,26.9,31.8,24.5,6.8,24.1
Jurong (West),2020,1,13,0,0,0,0,27,32.1,23.8,7.9,25.6
Jurong (West),2020,1,14,0,0,0,0,27.3,32,24.1,9.4,32.8
Jurong (West),2020,1,15,0,0,0,0,27,31.3,24.5,8.3,25.9
Jurong (West),2020,1,16,8,4.4,4.4,4.4,26.9,31.6,25.2,7.6,29.9
Jurong (West),2020,1,17,0,0,0,0,27.6,33.1,24.2,8.3,29.9
Jurong (West),2020,1,18,28.2,14.8,17,28.2,26.8,32.2,24.7,7.6,32.8
Jurong (West),2020,1,19,0,0,0,0,27.8,32.5,25.3,9,30.6
Jurong (West),2020,1,20,6.6,4,5.6,6,27,31.3,24.9,9,32.8
Jurong (West),2020,1,21,14,3.8,4.6,8.4,25.6,27.9,23.5,8.6,38.5
Jurong (West),2020,1,22,0,0,0,0,27.6,31.7,24.8,10.4,37.8
Jurong (West),2020,1,23,0,0,0,0,27.5,32.2,24.5,8.6,31
Jurong (West),2020,1,24,0,0,0,0,27.6,32.3,24.5,10.1,34.6
Jurong (West),2020,1,25,0,0,0,0,27.8,33.7,24.3,8.6,24.1
Jurong (West),2020,1,26,0.2,0.2,0.2,0.2,27.9,33.2,24.2,7.9,30.6
Jurong (West),2020,1,27,0.2,0.2,0.2,0.2,27.8,33.8,25.8,6.5,25.2
Jurong (West),2020,1,28,62,24.2,34.2,54.2,27.2,32.9,24.5,7.2,29.2
Jurong (West),2020,1,29,83.4,52.8,65,66.6,25.4,30.2,22.9,6.8,37.4
Jurong (West),2020,1,30,0,0,0,0,26.9,32.5,23,7.6,24.8
Jurong (West),2020,1,31,0,0,0,0,27.7,31.5,25.5,9.7,33.8
