Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2021,7,1,     0.2,     0.2,     0.2,     0.2,    29.3,    32.6,    26.9,    10.9,    29.1
Admiralty,2021,7,2,    15.4,    11.0,    15.0,    15.4,    28.2,    32.3,    25.0,    13.3,    28.2
Admiralty,2021,7,3,     0.2,     0.2,     0.2,     0.2,    28.1,    32.2,    25.5,    12.3,    36.3
Admiralty,2021,7,4,    16.8,    12.6,    15.0,    15.8,    26.2,    28.4,    23.5,     9.5,    30.2
Admiralty,2021,7,5,     7.8,     5.0,     7.0,     7.6,    27.6,    31.0,    23.8,    10.3,    34.3
Admiralty,2021,7,6,     0.4,     0.4,     0.4,     0.4,    27.5,    30.2,    25.1,    10.5,    32.0
Admiralty,2021,7,7,     0.0,     0.0,     0.0,     0.0,    28.4,    32.3,    25.8,    12.6,    32.0
Admiralty,2021,7,8,     0.4,     0.4,     0.4,     0.4,    29.1,    33.1,    25.9,    11.9,    28.2
Admiralty,2021,7,9,     8.4,     6.0,     7.6,     8.0,    28.1,    32.1,    24.6,    13.4,    41.1
Admiralty,2021,7,10,    18.0,     9.8,    12.2,    13.4,    25.8,    28.7,    23.6,    12.0,    28.9
Admiralty,2021,7,11,    14.4,     8.2,     9.8,     9.8,    26.0,    30.1,    23.3,    15.4,    57.2
Admiralty,2021,7,12,    26.6,    11.6,    15.8,    25.0,    26.2,    33.0,    23.4,    10.0,    39.6
Admiralty,2021,7,13,    60.0,    19.2,    29.2,    40.8,    24.3,    25.9,    22.5,    10.0,    39.6
Admiralty,2021,7,14,     0.2,     0.2,     0.2,     0.2,    26.5,    28.7,    24.1,    13.7,    29.1
Admiralty,2021,7,15,     0.0,     0.0,     0.0,     0.0,    28.3,    32.7,    24.8,    10.3,    27.8
Admiralty,2021,7,16,     0.0,     0.0,     0.0,     0.0,    29.2,    33.5,    26.0,    12.9,    29.4
Admiralty,2021,7,17,     0.0,     0.0,     0.0,     0.0,    29.7,    33.4,    27.4,    11.4,    27.4
Admiralty,2021,7,18,     0.0,     0.0,     0.0,     0.0,    29.6,    33.2,    27.1,    10.8,    26.7
Admiralty,2021,7,19,     0.6,     0.4,     0.6,     0.6,    28.2,    31.4,    25.6,    11.5,    37.8
Admiralty,2021,7,20,     0.0,     0.0,     0.0,     0.0,    29.1,    33.1,    25.9,    11.5,    31.3
Admiralty,2021,7,21,     0.0,     0.0,     0.0,     0.0,    29.5,    33.0,    27.2,    10.0,    28.9
Admiralty,2021,7,22,     0.0,     0.0,     0.0,     0.0,    30.0,    33.6,    27.6,    10.7,    28.2
Admiralty,2021,7,23,     2.0,     1.8,     1.8,     1.8,    28.9,    33.3,    25.2,    11.7,    45.0
Admiralty,2021,7,24,     0.0,     0.0,     0.2,     0.2,    29.4,    34.2,    26.5,    10.0,    27.0
Admiralty,2021,7,25,     0.0,     0.0,     0.0,     0.0,    30.2,    34.2,    27.4,    10.3,    31.3
Admiralty,2021,7,26,     0.0,     0.0,     0.0,     0.0,    29.7,    33.2,    27.6,    10.2,    28.2
Admiralty,2021,7,27,     0.0,     0.0,     0.0,     0.0,    29.4,    33.2,    27.7,     9.8,    29.8
Admiralty,2021,7,28,     0.0,     0.0,     0.0,     0.0,    29.5,    33.4,    27.5,     9.5,    24.8
Admiralty,2021,7,29,     0.0,     0.0,     0.0,     0.0,    29.8,    33.5,    27.6,     9.7,    28.2
Admiralty,2021,7,30,     0.0,     0.0,     0.0,     0.0,    30.0,    33.6,    27.8,    10.7,    27.4
Admiralty,2021,7,31,     1.0,     1.0,     1.0,     1.0,    28.2,    31.4,    24.0,    11.0,    49.3
