Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1998,8,1,0,—,—,—,27,31.6,23,4.6,—
Tengah,1998,8,2,10.4,—,—,—,26.8,31.7,23.5,9,—
Tengah,1998,8,3,0,—,—,—,26.4,30.3,22,6.2,—
Tengah,1998,8,4,0,—,—,—,27.2,33.1,23.5,10.8,—
Tengah,1998,8,5,0,—,—,—,27.4,31.9,23.8,8.9,—
Tengah,1998,8,6,0,—,—,—,28.1,33.3,23.6,9.1,—
Tengah,1998,8,7,52,—,—,—,25.8,30,23.7,10.7,—
Tengah,1998,8,8,9.6,—,—,—,26.4,32.3,23.5,6.9,—
Tengah,1998,8,9,22.1,—,—,—,25.6,28.8,23.3,7.2,—
Tengah,1998,8,10,0,—,—,—,27.7,32.5,23.7,11,—
Tengah,1998,8,11,0,—,—,—,27.8,33,23.5,10.3,—
Tengah,1998,8,12,0.2,—,—,—,27.9,32.3,24,6.5,—
Tengah,1998,8,13,2.1,—,—,—,26.3,31.7,23.4,9.5,—
Tengah,1998,8,14,59.5,—,—,—,26,33.3,22.9,9.3,—
Tengah,1998,8,15,7.2,—,—,—,25.6,31.3,22.5,8.8,—
Tengah,1998,8,16,3.5,—,—,—,25.5,31,23,13.3,—
Tengah,1998,8,17,1.8,—,—,—,26.9,32.8,23.8,8.9,—
Tengah,1998,8,18,14.8,—,—,—,27.3,31.5,23.7,9.3,—
Tengah,1998,8,19,70.1,—,—,—,25.4,27.5,22.5,11.4,—
Tengah,1998,8,20,17,—,—,—,27,31.6,23.5,9.8,—
Tengah,1998,8,21,17.5,—,—,—,26.4,30.4,22.9,9.3,—
Tengah,1998,8,22,30.7,—,—,—,27.3,32.8,22.3,8.8,—
Tengah,1998,8,23,19.5,—,—,—,25.5,29,23,9.4,—
Tengah,1998,8,24,14,—,—,—,24.7,29.3,22.9,7.4,—
Tengah,1998,8,25,21.5,—,—,—,26,30.2,22.6,6.6,—
Tengah,1998,8,26,16.5,—,—,—,26.6,32,22.4,7.9,—
Tengah,1998,8,27,0.2,—,—,—,27.2,32,23.1,10.4,—
Tengah,1998,8,28,18.9,—,—,—,26.6,30.3,23,8.3,—
Tengah,1998,8,29,0.4,—,—,—,27.2,32,22.9,10.9,—
Tengah,1998,8,30,16.2,—,—,—,26.3,30.5,24,8.7,—
Tengah,1998,8,31,0,—,—,—,27.2,30.3,24,8.7,—
