Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2020,7,1,     0.0,-,-,-,    28.7,    31.2,    27.5,     7.4,    31.3
Newton,2020,7,2,     0.0,     0.0,     0.0,     0.0,    28.6,    31.2,    27.3,     8.8,    31.7
Newton,2020,7,3,     0.0,     0.0,     0.0,     0.0,    28.8,    32.0,    27.6,     8.3,    31.3
Newton,2020,7,4,     5.2,     4.6,     4.8,     5.0,    27.9,    31.6,    23.9,     8.7,    34.3
Newton,2020,7,5,     0.0,     0.0,     0.0,     0.0,    27.9,    31.0,    25.6,     7.4,    34.3
Newton,2020,7,6,     0.2,     0.2,     0.2,     0.2,    28.6,    33.0,    27.0,     9.4,    42.0
Newton,2020,7,7,     0.8,     0.6,     0.6,     0.6,    27.5,    30.6,    26.2,     7.2,    32.8
Newton,2020,7,8,     1.6,     0.6,     0.8,     1.4,    26.9,    29.1,    24.6,     7.3,    29.4
Newton,2020,7,9,    11.0,     4.2,     5.4,     6.0,    25.2,    27.2,    23.3,     9.6,    41.5
Newton,2020,7,10,     0.0,     0.0,     0.0,     0.0,    27.0,    30.9,    25.0,     5.9,    23.3
Newton,2020,7,11,     1.6,     1.0,     1.4,     1.6,    27.4,    29.6,    25.8,     6.6,    34.6
Newton,2020,7,12,    15.6,    13.4,    15.6,    15.6,    27.9,    30.3,    24.3,     7.9,    39.6
Newton,2020,7,13,    33.0,    18.4,    26.4,    30.2,    25.6,    28.1,    23.6,     8.9,    36.3
Newton,2020,7,14,     0.2,     0.2,     0.2,     0.2,    26.4,    27.9,    25.2,     7.4,    30.6
Newton,2020,7,15,     0.0,     0.0,     0.0,     0.0,    27.1,    29.3,    26.2,     7.7,    29.8
Newton,2020,7,16,     0.0,-,-,-,    28.1,    31.9,    26.4,     7.1,    36.7
Newton,2020,7,17,     0.0,     0.0,     0.0,     0.0,    28.8,    32.0,    25.9,     7.2,    30.2
Newton,2020,7,18,     0.0,     0.0,     0.0,     0.0,    27.9,    32.4,    26.8,     7.2,    34.3
Newton,2020,7,19,     0.0,     0.0,     0.0,     0.0,    28.1,    33.0,    25.3,     6.2,    27.0
Newton,2020,7,20,     0.0,     0.0,     0.0,     0.0,    28.6,    31.8,    27.1,     9.9,    33.5
Newton,2020,7,21,     0.0,     0.0,     0.0,     0.0,    28.8,    33.5,    27.2,     8.5,    29.1
Newton,2020,7,22,     1.0,     1.0,     1.0,     1.0,    27.9,    31.0,    24.9,     6.2,    41.5
Newton,2020,7,23,     2.8,     0.8,     1.0,     1.6,    27.3,    30.3,    24.7,     7.7,    35.9
Newton,2020,7,24,     1.8,     1.6,     1.6,     1.6,    27.1,    30.0,    25.3,     7.1,    44.3
Newton,2020,7,25,     7.8,     6.0,     6.2,     6.2,    26.7,    30.3,    24.8,     7.4,    41.1
Newton,2020,7,26,     7.6,     4.0,     6.4,     6.6,    27.1,    30.2,    24.5,     9.2,    45.0
Newton,2020,7,27,    21.0,    10.6,    11.0,    14.4,    26.4,    29.5,    23.0,     8.8,    57.2
Newton,2020,7,28,     0.4,     0.2,     0.2,     0.2,    27.8,    30.3,    26.5,     8.8,    43.2
Newton,2020,7,29,    15.8,     8.2,    11.0,    12.2,    26.0,    27.6,    23.6,     6.6,    41.5
Newton,2020,7,30,     0.2,     0.2,     0.2,     0.2,    27.8,    31.4,    25.5,     7.7,    36.3
Newton,2020,7,31,     1.2,     1.2,     1.2,     1.2,    27.6,    30.6,    23.8,     9.1,    32.4
