Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2000,7,1,7.2,—,—,—,—,—,—,—,—
Jurong (West),2000,7,2,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,3,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,4,15.9,—,—,—,—,—,—,—,—
Jurong (West),2000,7,5,0.1,—,—,—,—,—,—,—,—
Jurong (West),2000,7,6,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,7,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,8,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,9,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,10,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,11,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,12,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,13,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,14,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,15,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,16,2.9,—,—,—,—,—,—,—,—
Jurong (West),2000,7,17,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,18,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,19,1.3,—,—,—,—,—,—,—,—
Jurong (West),2000,7,20,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,21,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,22,1,—,—,—,—,—,—,—,—
Jurong (West),2000,7,23,112.6,—,—,—,—,—,—,—,—
Jurong (West),2000,7,24,48.1,—,—,—,—,—,—,—,—
Jurong (West),2000,7,25,27.8,—,—,—,—,—,—,—,—
Jurong (West),2000,7,26,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,27,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,28,0,—,—,—,—,—,—,—,—
Jurong (West),2000,7,29,14.2,—,—,—,—,—,—,—,—
Jurong (West),2000,7,30,3.7,—,—,—,—,—,—,—,—
Jurong (West),2000,7,31,10.9,—,—,—,—,—,—,—,—
