Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1994,5,1,0,—,—,—,28.9,33.8,24.8,6.4,—
Tengah,1994,5,2,19.5,—,—,—,27.4,30.5,24.3,8.3,—
Tengah,1994,5,3,0.4,—,—,—,27.8,32.1,25.5,6.9,—
Tengah,1994,5,4,0,—,—,—,28,34,24.3,7.2,—
Tengah,1994,5,5,18.8,—,—,—,25.9,30.8,24.2,7.7,—
Tengah,1994,5,6,7.6,—,—,—,27.8,31.9,23.9,7.9,—
Tengah,1994,5,7,0,—,—,—,27.6,31.2,22.9,10.3,—
Tengah,1994,5,8,3.2,—,—,—,28,32,25.2,6.8,—
Tengah,1994,5,9,4,—,—,—,26.3,28.5,22.2,7.7,—
Tengah,1994,5,10,4.5,—,—,—,27.3,31.1,24.7,5.3,—
Tengah,1994,5,11,0,—,—,—,27.5,32.5,22.5,7.6,—
Tengah,1994,5,12,0,—,—,—,28.4,31.8,25.2,7.7,—
Tengah,1994,5,13,25.2,—,—,—,26.1,28.7,23.4,7.6,—
Tengah,1994,5,14,4.5,—,—,—,27.9,32.3,23.4,7.5,—
Tengah,1994,5,15,0,—,—,—,28.2,32.9,24.7,7.4,—
Tengah,1994,5,16,1.6,—,—,—,27.7,32.7,25.2,7.1,—
Tengah,1994,5,17,11.9,—,—,—,26.2,31,24.9,8.3,—
Tengah,1994,5,18,0,—,—,—,27.1,31,24.7,9.5,—
Tengah,1994,5,19,1.7,—,—,—,26.2,30.1,24,10.2,—
Tengah,1994,5,20,7.1,—,—,—,26.6,31.5,23.5,5.5,—
Tengah,1994,5,21,35.4,—,—,—,26,31.1,24.5,4.9,—
Tengah,1994,5,22,23.9,—,—,—,26.6,32.3,23.4,7.9,—
Tengah,1994,5,23,0,—,—,—,27.1,30.9,24.3,8.8,—
Tengah,1994,5,24,0,—,—,—,27.2,30.8,24.2,7.4,—
Tengah,1994,5,25,3.6,—,—,—,28.3,32.4,24.6,8,—
Tengah,1994,5,26,0.9,—,—,—,26.1,28.1,24.2,5,—
Tengah,1994,5,27,1.4,—,—,—,27.3,30.6,24.7,5,—
Tengah,1994,5,28,0.3,—,—,—,27.7,31.4,24.6,6.2,—
Tengah,1994,5,29,0,—,—,—,28.1,33.1,24.7,4.9,—
Tengah,1994,5,30,16.7,—,—,—,27.1,31.9,24.6,6.6,—
Tengah,1994,5,31,1.4,—,—,—,27.1,32.1,23.4,7.4,—
