Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2010,6,1,10.6,—,—,—,29.5,31.6,27.4,7.3,22.3
Pasir Panjang,2010,6,2,0.2,—,—,—,28.4,30.4,24.1,11.3,41
Pasir Panjang,2010,6,3,0,—,—,—,30.1,32.1,28.7,9.1,31.7
Pasir Panjang,2010,6,4,1,—,—,—,29.6,31.5,27.6,8.2,26.6
Pasir Panjang,2010,6,5,22.8,—,—,—,28.3,29.7,24.7,13.8,51.8
Pasir Panjang,2010,6,6,47.6,—,—,—,29.6,31.3,28.3,13.6,36
Pasir Panjang,2010,6,7,0.8,—,—,—,28.6,30.2,23.5,14.4,54.7
Pasir Panjang,2010,6,8,6.8,—,—,—,27.2,28.5,24.4,10.4,49.3
Pasir Panjang,2010,6,9,18.8,—,—,—,28.2,30.6,25.2,7.2,41
Pasir Panjang,2010,6,10,0.4,—,—,—,27.8,29.1,26.8,7.9,21.2
Pasir Panjang,2010,6,11,0,—,—,—,29.4,32.2,27.3,7.6,22.7
Pasir Panjang,2010,6,12,0,—,—,—,29.5,32.2,27.7,6.7,25.2
Pasir Panjang,2010,6,13,0,—,—,—,28.6,32.3,27,7.3,43.2
Pasir Panjang,2010,6,14,5.6,—,—,—,28.4,30.8,25.5,8.2,42.8
Pasir Panjang,2010,6,15,15.8,—,—,—,27.8,29.8,25.2,9.2,34.9
Pasir Panjang,2010,6,16,52.4,—,—,—,27,28.9,22.7,10.7,47.9
Pasir Panjang,2010,6,17,0,—,—,—,28.4,30.3,25.7,11.1,27.4
Pasir Panjang,2010,6,18,0,—,—,—,29.2,30.6,26.4,9,41
Pasir Panjang,2010,6,19,11.4,—,—,—,28.7,31,25.9,9.2,36.4
Pasir Panjang,2010,6,20,0,—,—,—,29.1,31.2,26.7,8.5,31.7
Pasir Panjang,2010,6,21,0,—,—,—,29.9,31.7,28.9,9.9,26.3
Pasir Panjang,2010,6,22,0.4,—,—,—,28.3,30,25,12.7,47.5
Pasir Panjang,2010,6,23,28.4,—,—,—,26.9,29,23.7,12.4,46.4
Pasir Panjang,2010,6,24,4,—,—,—,28.3,30,26.2,15.8,39.2
Pasir Panjang,2010,6,25,53.6,—,—,—,26.9,28.7,23.2,18.8,73.4
Pasir Panjang,2010,6,26,7.6,—,—,—,28.9,31.1,27.7,9.7,27
Pasir Panjang,2010,6,27,11.6,—,—,—,27.7,28.9,24.1,8.8,32.8
Pasir Panjang,2010,6,28,0.4,—,—,—,28.4,29.9,26.7,10.4,31.7
Pasir Panjang,2010,6,29,0.2,—,—,—,28.6,30.6,25.7,11.2,46.8
Pasir Panjang,2010,6,30,6,—,—,—,29.2,31.2,27.4,7.9,25.6
