Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2011,3,1,0,—,—,—,—,30.4,23.4,8,24.1
Sembawang,2011,3,2,0,—,—,—,—,31.6,23.3,11.5,35.3
Sembawang,2011,3,3,42,—,—,—,—,31.4,23.1,8.8,37.1
Sembawang,2011,3,4,7.5,—,—,—,—,31,22.6,4,24.1
Sembawang,2011,3,5,36,—,—,—,—,32.7,22.4,4.8,20.5
Sembawang,2011,3,6,0,—,—,—,—,31.7,22.8,3.6,13
Sembawang,2011,3,7,2.7,—,—,—,—,32.9,22.5,7.6,29.5
Sembawang,2011,3,8,0,—,—,—,—,30.3,22.6,8.2,27.7
Sembawang,2011,3,9,0,—,—,—,—,31.5,23.3,12.9,37.1
Sembawang,2011,3,10,29.8,—,—,—,—,29.3,23.4,8.3,27.7
Sembawang,2011,3,11,0,—,—,—,—,26.3,22.4,9.1,25.9
Sembawang,2011,3,12,4.2,—,—,—,—,30.8,21.8,12.4,35.3
Sembawang,2011,3,13,0.2,—,—,—,—,31.6,24.4,11.5,35.3
Sembawang,2011,3,14,8.9,—,—,—,—,30.1,23.4,7.7,33.5
Sembawang,2011,3,15,27.2,—,—,—,—,30.7,23.4,6.4,33.5
Sembawang,2011,3,16,8.8,—,—,—,—,31.1,22.7,9,42.5
Sembawang,2011,3,17,2.4,—,—,—,25.4,27.6,21.7,9,42.5
Sembawang,2011,3,18,0,—,—,—,—,30.8,22.8,13.1,35.3
Sembawang,2011,3,19,4.2,—,—,—,—,31.7,23.3,10.1,37.1
Sembawang,2011,3,20,9.8,—,—,—,—,30.2,23.2,5.1,29.5
Sembawang,2011,3,21,22.6,—,—,—,—,31.3,23.8,6.9,18.4
Sembawang,2011,3,22,0,—,—,—,—,26.8,22.3,6,22.3
Sembawang,2011,3,23,3.2,—,—,—,—,31.7,23.6,7.3,27.7
Sembawang,2011,3,24,0,—,—,—,—,32.1,23.5,8.9,33.5
Sembawang,2011,3,25,0,—,—,—,—,32.5,22.9,14.6,38.9
Sembawang,2011,3,26,0,—,—,—,—,32.2,24.4,13.7,42.5
Sembawang,2011,3,27,6.4,—,—,—,—,33.8,24.4,7.1,31.3
Sembawang,2011,3,28,0.8,—,—,—,—,31.2,24.8,8.2,33.5
Sembawang,2011,3,29,0,—,—,—,—,32.7,24.5,7.8,33.5
Sembawang,2011,3,30,0,—,—,—,—,33.3,24.6,13.9,50
Sembawang,2011,3,31,0,—,—,—,—,32.7,24.8,8.9,25.9
