Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Admiralty,2021,8,1,    18.4,     9.8,    10.4,    17.0,    27.3,    31.2,    22.5,     9.7,    40.7
Admiralty,2021,8,2,     0.2,     0.2,     0.2,     0.2,    28.0,    31.0,    26.1,    10.9,    32.0
Admiralty,2021,8,3,     6.4,     5.4,     5.8,     6.0,    28.5,    33.1,    22.3,    11.2,    42.4
Admiralty,2021,8,4,     4.4,     3.4,     4.4,     4.4,    27.1,    29.4,    23.0,    10.3,    54.1
Admiralty,2021,8,5,     0.0,     0.0,     0.0,     0.0,    29.1,    33.2,    26.5,     9.3,    21.3
Admiralty,2021,8,6,     0.0,     0.0,     0.0,     0.0,    28.3,    31.6,    25.2,    12.9,    37.4
Admiralty,2021,8,7,    24.4,    13.6,    19.4,    24.4,    27.4,    33.3,    25.1,    14.3,    35.0
Admiralty,2021,8,8,    21.4,    21.0,    21.4,    21.4,    26.5,    33.6,    22.9,    13.3,    43.9
Admiralty,2021,8,9,     0.0,     0.0,     0.0,     0.0,    28.2,    34.0,    23.9,    11.0,    26.7
Admiralty,2021,8,10,     2.6,     2.4,     2.4,     2.4,    29.1,    33.0,    27.0,     9.8,    30.9
Admiralty,2021,8,11,     3.2,     3.2,     3.2,     3.2,    28.5,    32.2,    25.0,    10.2,    30.2
Admiralty,2021,8,12,    20.6,    15.4,    17.0,    17.0,    27.9,    31.5,    23.3,    11.6,    45.7
Admiralty,2021,8,13,     1.6,     1.6,     1.6,     1.6,    27.4,    32.2,    25.1,    11.5,    41.9
Admiralty,2021,8,14,    14.6,    10.0,    12.8,    12.8,    26.9,    32.3,    24.2,    13.4,    46.9
Admiralty,2021,8,15,     1.6,     1.2,     1.4,     1.6,    27.5,    33.1,    24.5,    13.5,    63.7
Admiralty,2021,8,16,    21.4,    18.2,    21.4,    21.4,    26.9,    30.3,    23.6,    17.1,    47.6
Admiralty,2021,8,17,     4.6,     1.6,     2.0,     2.8,    26.2,    29.4,    24.9,    10.1,    27.4
Admiralty,2021,8,18,     1.6,     0.6,     0.8,     1.0,    25.5,    27.0,    24.0,     9.8,    36.3
Admiralty,2021,8,19,    10.6,     2.0,     2.6,     4.8,    26.1,    29.7,    22.4,    10.9,    37.8
Admiralty,2021,8,20,    62.4,    27.6,    38.8,    52.4,    25.2,    27.2,    21.9,    10.6,    30.2
Admiralty,2021,8,21,     0.0,     0.2,     0.2,     0.2,    27.4,    30.6,    24.4,    10.4,    19.8
Admiralty,2021,8,22,     3.4,     1.6,     2.4,     3.4,    26.4,    31.6,    23.9,    12.1,    44.6
Admiralty,2021,8,23,     0.0,     0.0,     0.0,     0.0,    27.1,    31.8,    24.0,    10.6,    23.7
Admiralty,2021,8,24,   104.2,    31.2,    48.0,    60.6,    25.0,    27.2,    22.5,     9.1,    27.0
Admiralty,2021,8,25,    14.0,    13.0,    13.6,    13.8,    25.8,    28.1,    22.3,     9.8,    37.4
Admiralty,2021,8,26,     1.0,     1.0,     1.0,     1.0,    27.0,    31.9,    24.6,    13.0,    37.4
Admiralty,2021,8,27,     0.0,     0.0,     0.0,     0.0,    27.6,    32.3,    24.4,    12.0,    30.2
Admiralty,2021,8,28,     0.0,     0.0,     0.0,     0.0,    28.9,    33.2,    26.0,    10.8,    29.1
Admiralty,2021,8,29,    12.4,     7.0,     8.2,     9.2,    26.3,    30.5,    24.5,    11.5,    41.1
Admiralty,2021,8,30,    15.6,     5.4,     7.6,    11.8,    25.5,    28.7,    23.3,    10.0,    27.8
Admiralty,2021,8,31,    11.8,     5.6,     8.0,    11.2,    26.8,    30.5,    23.4,     9.7,    25.9
