Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2007,9,1,6,—,—,—,—,—,—,—,—
Jurong (West),2007,9,2,16.8,—,—,—,—,—,—,—,—
Jurong (West),2007,9,3,14.1,—,—,—,—,—,—,—,—
Jurong (West),2007,9,4,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,5,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,6,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,7,19.1,—,—,—,—,—,—,—,—
Jurong (West),2007,9,8,3.4,—,—,—,—,—,—,—,—
Jurong (West),2007,9,9,1.5,—,—,—,—,—,—,—,—
Jurong (West),2007,9,10,10.3,—,—,—,—,—,—,—,—
Jurong (West),2007,9,11,4.2,—,—,—,—,—,—,—,—
Jurong (West),2007,9,12,0.1,—,—,—,—,—,—,—,—
Jurong (West),2007,9,13,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,14,14.8,—,—,—,—,—,—,—,—
Jurong (West),2007,9,15,18.4,—,—,—,—,—,—,—,—
Jurong (West),2007,9,16,6.6,—,—,—,—,—,—,—,—
Jurong (West),2007,9,17,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,18,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,19,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,20,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,21,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,22,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,23,3,—,—,—,—,—,—,—,—
Jurong (West),2007,9,24,0.3,—,—,—,—,—,—,—,—
Jurong (West),2007,9,25,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,26,20.4,—,—,—,—,—,—,—,—
Jurong (West),2007,9,27,19.3,—,—,—,—,—,—,—,—
Jurong (West),2007,9,28,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,29,0,—,—,—,—,—,—,—,—
Jurong (West),2007,9,30,0,—,—,—,—,—,—,—,—
