Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2009,6,1,0,—,—,—,29.5,33.7,26.3,6,24.8
Jurong (West),2009,6,2,11,—,—,—,29.9,33.5,26.4,5.8,25.9
Jurong (West),2009,6,3,0.2,—,—,—,27.6,30.3,23.5,6.4,42.5
Jurong (West),2009,6,4,0,—,—,—,28.4,31.4,25.7,6.6,33.8
Jurong (West),2009,6,5,0,—,—,—,29.7,32.9,28.1,6.1,39.2
Jurong (West),2009,6,6,0,—,—,—,29.8,33.2,27.8,6.4,25.2
Jurong (West),2009,6,7,4.4,—,—,—,27.8,31.4,25.9,4.7,25.9
Jurong (West),2009,6,8,0,—,—,—,28.4,31.5,25.7,5.1,26.3
Jurong (West),2009,6,9,0,—,—,—,29.4,32.5,27.6,4.9,25.2
Jurong (West),2009,6,10,0,—,—,—,30,33.5,27.3,5.6,21.6
Jurong (West),2009,6,11,0,—,—,—,29.9,33.5,27.1,6.8,27.7
Jurong (West),2009,6,12,48.9,—,—,—,28.4,32.5,24.8,5.6,27
Jurong (West),2009,6,13,0.2,—,—,—,26.8,31.2,24.2,5.8,28.1
Jurong (West),2009,6,14,0,—,—,—,27.8,31.4,24.3,5.9,33.1
Jurong (West),2009,6,15,1.4,—,—,—,28.1,31.1,25.8,5.8,28.1
Jurong (West),2009,6,16,0,—,—,—,28.3,30.4,25.7,6,30.2
Jurong (West),2009,6,17,0,—,—,—,29.6,33,28.2,5.6,27
Jurong (West),2009,6,18,0,—,—,—,29.6,33.3,28,7.7,30.2
Jurong (West),2009,6,19,0,—,—,—,29.5,32.2,28,6.2,30.6
Jurong (West),2009,6,20,1.8,—,—,—,29.2,32.7,25.6,6.4,32
Jurong (West),2009,6,21,0.2,—,—,—,28.6,30.8,26.1,4.2,36.4
Jurong (West),2009,6,22,0,—,—,—,28.2,30.9,25.6,4.6,30.2
Jurong (West),2009,6,23,1.7,—,—,—,28,31.8,25.2,5.3,29.9
Jurong (West),2009,6,24,12.7,—,—,—,25.5,27.8,22.4,5.9,37.8
Jurong (West),2009,6,25,0,—,—,—,28,32,24.3,5.6,22.3
Jurong (West),2009,6,26,0,—,—,—,28.5,32.6,25.9,5.2,31
Jurong (West),2009,6,27,8.9,—,—,—,26.9,30.9,23.6,4.8,34.9
Jurong (West),2009,6,28,0,—,—,—,28.1,31.1,25.2,3.9,25.2
Jurong (West),2009,6,29,0.2,—,—,—,27.3,31.4,24.4,6.2,41.4
Jurong (West),2009,6,30,4.1,—,—,—,27.9,32.8,24,5.9,26.3
