Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2010,4,1,10,—,—,—,27.4,31.7,23.9,5.4,32.8
Jurong (West),2010,4,2,15,—,—,—,27.4,31.7,24.6,5,30.2
Jurong (West),2010,4,3,4.8,—,—,—,26.5,31.6,24.2,6.2,42.8
Jurong (West),2010,4,4,9,—,—,—,24.7,26.6,22.5,4.5,48.2
Jurong (West),2010,4,5,4.8,—,—,—,26.4,32.1,23.7,5.5,32
Jurong (West),2010,4,6,0,—,—,—,28.8,33.9,24.6,5.5,27
Jurong (West),2010,4,7,1,—,—,—,28.7,35.5,25.8,5.9,29.9
Jurong (West),2010,4,8,0,—,—,—,29,33.8,25.5,5.3,27
Jurong (West),2010,4,9,0.2,—,—,—,28.4,34.2,26.2,6.3,24.5
Jurong (West),2010,4,10,0.2,—,—,—,26.7,28.7,24.3,4.9,28.4
Jurong (West),2010,4,11,0,—,—,—,28.8,33.3,25.2,5.3,24.1
Jurong (West),2010,4,12,0,—,—,—,29.6,35.4,26.9,4.8,24.5
Jurong (West),2010,4,13,14.2,—,—,—,28.2,34.4,23.4,5.4,35.3
Jurong (West),2010,4,14,0,—,—,—,28.6,34.8,24.6,5.4,23.8
Jurong (West),2010,4,15,4.2,—,—,—,28.6,34.9,24.8,5.7,33.1
Jurong (West),2010,4,16,4.8,—,—,—,27.4,32.4,24.1,5.2,38.5
Jurong (West),2010,4,17,0,—,—,—,28.1,35.4,24.9,6.5,29.9
Jurong (West),2010,4,18,0,—,—,—,27.7,31.3,24.9,5.4,31
Jurong (West),2010,4,19,1,—,—,—,27.5,33.1,24.4,6,33.1
Jurong (West),2010,4,20,0,—,—,—,27.9,32.9,22.5,6.2,31.7
Jurong (West),2010,4,21,3.8,—,—,—,28.1,34.1,25.4,5.6,23
Jurong (West),2010,4,22,1.8,—,—,—,27.6,33.6,23.8,6.4,42.5
Jurong (West),2010,4,23,11.2,—,—,—,28,34.1,24.8,6.1,33.8
Jurong (West),2010,4,24,0,—,—,—,27.2,33.8,24.4,5.8,27
Jurong (West),2010,4,25,0,—,—,—,28.4,32,25.8,6.2,26.3
Jurong (West),2010,4,26,11,—,—,—,26,29.2,24.2,6,35.3
Jurong (West),2010,4,27,0,—,—,—,28,34.3,24.4,5.3,24.1
Jurong (West),2010,4,28,0.2,—,—,—,28.4,34.5,25.3,5.1,40.7
Jurong (West),2010,4,29,8.2,—,—,—,27.6,32.9,24.5,5.6,44.3
Jurong (West),2010,4,30,0,—,—,—,29,33.8,25.5,6.8,31.3
