Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2009,7,1,0,—,—,—,27.6,32.1,24.6,8.6,—
Tengah,2009,7,2,3.6,—,—,—,26.6,32.4,24.2,6.4,—
Tengah,2009,7,3,0,—,—,—,—,33,22.8,9.1,—
Tengah,2009,7,4,0,—,—,—,29.4,33.8,25.3,11.7,—
Tengah,2009,7,5,24.3,—,—,—,—,32.5,22.8,8.4,—
Tengah,2009,7,6,5.5,—,—,—,—,29.9,23.2,13.4,—
Tengah,2009,7,7,1.1,—,—,—,—,32.1,23.7,7.9,—
Tengah,2009,7,8,0,—,—,—,27.1,31.5,23.2,6.6,—
Tengah,2009,7,9,1,—,—,—,27,32.1,23.6,4.4,—
Tengah,2009,7,10,1,—,—,—,26.9,31.5,23.5,9.1,—
Tengah,2009,7,11,0.2,—,—,—,26.8,32.2,24.4,10.7,—
Tengah,2009,7,12,0,—,—,—,27.2,31.3,23.5,12.1,—
Tengah,2009,7,13,0,—,—,—,27.9,31.9,23.2,13.3,—
Tengah,2009,7,14,1.8,—,—,—,28,33.4,23.6,11.2,—
Tengah,2009,7,15,1.5,—,—,—,26.7,30.7,22.6,7.1,—
Tengah,2009,7,16,0,—,—,—,—,32.7,24.2,13.6,—
Tengah,2009,7,17,0,—,—,—,—,33,24.6,12.1,—
Tengah,2009,7,18,0.6,—,—,—,28.1,32.6,24.5,9.7,—
Tengah,2009,7,19,0,—,—,—,28.2,32.4,24.8,7.1,—
Tengah,2009,7,20,0,—,—,—,28.8,33.9,24.2,10.5,—
Tengah,2009,7,21,16,—,—,—,—,34.1,26.2,11.5,—
Tengah,2009,7,22,6.5,—,—,—,25.9,29.6,22.3,7.6,—
Tengah,2009,7,23,8.7,—,—,—,—,33.9,23.8,9.5,—
Tengah,2009,7,24,0.2,—,—,—,—,29.8,22.5,8.8,—
Tengah,2009,7,25,0,—,—,—,—,32.5,24.2,10.1,—
Tengah,2009,7,26,0,—,—,—,—,32.5,23.6,9.3,—
Tengah,2009,7,27,8.5,—,—,—,—,30.4,22.6,9.2,—
Tengah,2009,7,28,0,—,—,—,—,33.3,22.4,10.8,—
Tengah,2009,7,29,0,—,—,—,28.5,32.4,24.3,12.6,—
Tengah,2009,7,30,0,—,—,—,—,32,22.8,11,—
Tengah,2009,7,31,0,—,—,—,27.6,32.8,22.2,8.8,—
