Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2023,5,1,     0.0,     0.0,     0.0,     0.0,    29.2,    34.2,    25.0,-,-
Sembawang,2023,5,2,     0.0,     0.0,     0.0,     0.0,    29.5,    33.8,    25.3,-,-
Sembawang,2023,5,3,     5.2,     5.2,     5.2,     5.2,    28.3,    34.0,    25.5,-,-
Sembawang,2023,5,4,    13.9,    13.7,    13.9,    13.9,    27.8,    34.4,    25.1,-,-
Sembawang,2023,5,5,     0.0,     0.0,     0.0,     0.0,    28.6,    33.7,    25.0,-,-
Sembawang,2023,5,6,     7.0,     6.2,     7.0,     7.0,    28.8,    33.2,    24.4,-,-
Sembawang,2023,5,7,     4.0,     1.5,     2.0,     5.8,    28.3,    31.9,    25.0,-,-
Sembawang,2023,5,8,     1.4,     1.2,     1.2,     1.2,    29.5,    33.3,    26.2,-,-
Sembawang,2023,5,9,     0.0,     0.0,     0.0,     0.0,    29.4,    33.6,    25.1,-,-
Sembawang,2023,5,10,     0.0,     0.0,     0.0,     0.0,    30.5,    34.3,    26.9,-,-
Sembawang,2023,5,11,     0.0,     0.0,     0.0,     0.0,    30.3,    34.4,    26.8,-,-
Sembawang,2023,5,12,     0.0,     0.0,     0.0,     0.0,    30.7,    34.9,    26.8,-,-
Sembawang,2023,5,13,     0.0,     0.0,     0.0,     0.0,    30.3,    35.6,    24.9,-,-
Sembawang,2023,5,14,    15.0,    14.5,    15.0,    15.0,    28.2,    34.2,    24.8,-,-
Sembawang,2023,5,15,     0.2,     0.2,     0.2,     0.2,    27.7,    33.9,    24.8,-,-
Sembawang,2023,5,16,     0.0,     0.0,     0.0,     0.0,    26.9,    30.5,    24.3,-,-
Sembawang,2023,5,17,     1.0,     0.5,     0.5,     1.0,    27.2,    33.5,    24.9,-,-
Sembawang,2023,5,18,     0.0,     0.0,     0.0,     0.0,    28.8,    33.7,    24.6,-,-
Sembawang,2023,5,19,     2.0,     2.0,     2.0,     2.0,    28.2,    32.9,    25.1,-,-
Sembawang,2023,5,20,     0.0,     0.0,     0.0,     0.0,    28.8,    32.6,    26.1,-,-
Sembawang,2023,5,21,    15.0,    14.0,    14.0,    14.5,    26.2,    27.9,    22.8,-,-
Sembawang,2023,5,22,     0.0,     0.0,     0.0,     0.0,    29.0,    33.7,    23.9,-,-
Sembawang,2023,5,23,    10.5,    10.0,    10.0,    10.0,    28.2,    32.8,    24.0,-,-
Sembawang,2023,5,24,     0.5,     0.5,     0.5,     0.5,    29.3,    33.4,    25.1,-,-
Sembawang,2023,5,25,     0.0,     0.0,     0.0,     0.0,    29.7,    33.4,    26.4,-,-
Sembawang,2023,5,26,     9.0,     5.0,     5.5,     5.5,    28.0,    31.0,    25.3,-,-
Sembawang,2023,5,27,     0.0,     0.0,     0.0,     0.0,    28.6,    33.7,    25.2,-,-
Sembawang,2023,5,28,     0.0,     0.0,     0.0,     0.0,    29.0,    33.4,    25.3,-,-
Sembawang,2023,5,29,     3.0,     3.0,     3.0,     3.0,    29.3,    33.9,    24.9,-,-
Sembawang,2023,5,30,     0.0,     0.0,     0.0,     0.0,    29.2,    33.6,    25.3,-,-
Sembawang,2023,5,31,     0.0,     0.0,     0.0,     0.0,    29.8,    33.5,    25.6,-,-
