Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2011,9,1,0,—,—,—,28.3,32.4,24.8,11.8,38.9
Sembawang,2011,9,2,0,—,—,—,28.4,32.4,23.7,10.3,35.3
Sembawang,2011,9,3,0,—,—,—,27.1,30.5,23.2,10,40.7
Sembawang,2011,9,4,0,—,—,—,27.8,32.4,23.1,13.2,35.3
Sembawang,2011,9,5,0,—,—,—,28.1,32,23.2,11.4,35.3
Sembawang,2011,9,6,0,—,—,—,28.1,32.8,22.6,13.5,44.3
Sembawang,2011,9,7,0.9,—,—,—,27.7,32.7,23.7,12.6,38.9
Sembawang,2011,9,8,0,—,—,—,27.4,31.7,23.2,11.1,37.1
Sembawang,2011,9,9,0,—,—,—,28.4,31.6,24.2,12.1,31.3
Sembawang,2011,9,10,0.2,—,—,—,26.4,31.7,23.9,13.5,48.2
Sembawang,2011,9,11,6.6,—,—,—,26.5,30,23.6,10.6,33.5
Sembawang,2011,9,12,0,—,—,—,27.3,32,22.9,9.1,33.5
Sembawang,2011,9,13,1.1,—,—,—,28.6,32.7,25.3,14.6,46.4
Sembawang,2011,9,14,74.7,—,—,—,26.7,30.8,23.6,8.2,42.5
Sembawang,2011,9,15,0,—,—,—,27,30.7,23.1,8.1,24.1
Sembawang,2011,9,16,0,—,—,—,27.2,31.4,24.1,10.2,37.1
Sembawang,2011,9,17,22,—,—,—,26.4,31.5,23.8,7.4,25.9
Sembawang,2011,9,18,10.8,—,—,—,25.8,31.4,22.8,7,44.3
Sembawang,2011,9,19,7.2,—,—,—,26.2,29.4,23.3,9.1,35.3
Sembawang,2011,9,20,45.3,—,—,—,25.4,27.3,23.2,5.5,33.5
Sembawang,2011,9,21,27.4,—,—,—,26.5,30.8,23.4,10.2,33.5
Sembawang,2011,9,22,9.8,—,—,—,—,27.5,21.4,10.9,64.8
Sembawang,2011,9,23,0,—,—,—,27.6,32.2,23.2,10.4,25.9
Sembawang,2011,9,24,0,—,—,—,28,32.2,23.5,10.3,33.5
Sembawang,2011,9,25,30.9,—,—,—,28,32.8,23.6,12.1,35.3
Sembawang,2011,9,26,0,—,—,—,26.3,29.9,21.4,9.7,31.3
Sembawang,2011,9,27,7.6,—,—,—,27.4,31,22.3,10.2,25.9
Sembawang,2011,9,28,0,—,—,—,27,32.5,22.1,9.8,29.5
Sembawang,2011,9,29,8.6,—,—,—,28.3,32.4,23.5,8,33.5
Sembawang,2011,9,30,3.8,—,—,—,27.1,31.7,21.7,12,61.2
