Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2004,2,1,0,—,—,—,27.2,31.4,24.4,11,—
Seletar,2004,2,2,13,—,—,—,26.3,30.9,23.9,7.3,—
Seletar,2004,2,3,0.1,—,—,—,27,31.3,24.3,6.1,—
Seletar,2004,2,4,2.3,—,—,—,27.9,33.7,24.4,7.3,—
Seletar,2004,2,5,0,—,—,—,27.5,31.7,25.3,7.9,—
Seletar,2004,2,6,6.9,—,—,—,27.1,31.7,24.3,8.6,—
Seletar,2004,2,7,0,—,—,—,27.2,30.5,24.7,16.4,—
Seletar,2004,2,8,0,—,—,—,—,32.1,24.6,14.6,—
Seletar,2004,2,9,0,—,—,—,27.5,32.3,24,13.2,—
Seletar,2004,2,10,0,—,—,—,27.5,31.7,24.3,18.6,—
Seletar,2004,2,11,0,—,—,—,27.7,32.3,24.7,21.4,—
Seletar,2004,2,12,0,—,—,—,27.9,32.9,24.1,22.3,—
Seletar,2004,2,13,0,—,—,—,27.4,32,24.7,20.6,—
Seletar,2004,2,14,0,—,—,—,27.6,32.1,24.5,21.1,—
Seletar,2004,2,15,0,—,—,—,27.4,32.2,24.6,17.2,—
Seletar,2004,2,16,0,—,—,—,27.2,31.7,23.9,19.3,—
Seletar,2004,2,17,0,—,—,—,27.1,32,24,16.7,—
Seletar,2004,2,18,0.2,—,—,—,27,30.9,24.2,17.3,—
Seletar,2004,2,19,0,—,—,—,27.3,31.7,24.2,15.7,—
Seletar,2004,2,20,0,—,—,—,27.7,32.3,24.3,14.8,—
Seletar,2004,2,21,0,—,—,—,27.9,32.9,24.7,15.6,—
Seletar,2004,2,22,0,—,—,—,27.8,33.4,23.5,12.4,—
Seletar,2004,2,23,0,—,—,—,28.2,33.3,24.2,16.3,—
Seletar,2004,2,24,0,—,—,—,27.8,33.8,23.5,11.4,—
Seletar,2004,2,25,0,—,—,—,28.2,34.4,24,10.5,—
Seletar,2004,2,26,0,—,—,—,28.2,33.2,25,13.2,—
Seletar,2004,2,27,0,—,—,—,27.9,33.1,24,15.5,—
Seletar,2004,2,28,1.1,—,—,—,27.8,33.4,24.6,9.6,—
Seletar,2004,2,29,1.8,—,—,—,28.1,34.1,24.8,13.2,—
