Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1995,7,1,37.5,—,—,—,—,32,25,8.3,—
Paya Lebar,1995,7,2,100.8,—,—,—,—,26.9,22.8,6.7,—
Paya Lebar,1995,7,3,13,—,—,—,—,32.2,23.4,7,—
Paya Lebar,1995,7,4,27.6,—,—,—,—,29.6,23.1,6,—
Paya Lebar,1995,7,5,5.3,—,—,—,—,30.5,22.8,8.4,—
Paya Lebar,1995,7,6,0,—,—,—,—,32.6,24.8,7.4,—
Paya Lebar,1995,7,7,0,—,—,—,—,33.1,25.2,9.3,—
Paya Lebar,1995,7,8,0,—,—,—,—,32.5,25.3,9.6,—
Paya Lebar,1995,7,9,10.5,—,—,—,—,31.7,23.2,7.5,—
Paya Lebar,1995,7,10,0,—,—,—,—,31.8,24.5,10.3,—
Paya Lebar,1995,7,11,0,—,—,—,—,30.5,26.1,5.5,—
Paya Lebar,1995,7,12,0,—,—,—,—,32.1,25.3,9.7,—
Paya Lebar,1995,7,13,0,—,—,—,—,32.7,26.8,12.4,—
Paya Lebar,1995,7,14,0,—,—,—,—,32.8,24.9,11.5,—
Paya Lebar,1995,7,15,0,—,—,—,—,31.6,25,11.2,—
Paya Lebar,1995,7,16,0,—,—,—,—,32.8,25.6,8.7,—
Paya Lebar,1995,7,17,0,—,—,—,—,32.3,26.4,10,—
Paya Lebar,1995,7,18,7.5,—,—,—,—,29.1,22.7,9.3,—
Paya Lebar,1995,7,19,0,—,—,—,—,30.2,24.4,10.4,—
Paya Lebar,1995,7,20,0,—,—,—,—,31.8,24.3,8.7,—
Paya Lebar,1995,7,21,0,—,—,—,—,31.4,24.3,9.1,—
Paya Lebar,1995,7,22,0.2,—,—,—,—,32.9,24.7,8.7,—
Paya Lebar,1995,7,23,0,—,—,—,—,32.3,24.8,10.1,—
Paya Lebar,1995,7,24,42.5,—,—,—,—,27.6,23,8.7,—
Paya Lebar,1995,7,25,1.6,—,—,—,—,32.5,24.5,7.2,—
Paya Lebar,1995,7,26,0,—,—,—,—,31.6,24.2,11.2,—
Paya Lebar,1995,7,27,7.7,—,—,—,—,27,23.8,6.7,—
Paya Lebar,1995,7,28,3.7,—,—,—,—,31.6,25.1,8.8,—
Paya Lebar,1995,7,29,0,—,—,—,—,31.6,25.7,13.4,—
Paya Lebar,1995,7,30,1,—,—,—,—,30.8,25,12.1,—
Paya Lebar,1995,7,31,0,—,—,—,—,32.1,25.3,8.6,—
