Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1992,2,1,13.1,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,2,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,3,1.2,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,4,27.3,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,5,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,6,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,7,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,8,8.3,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,9,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,10,11,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,11,3.1,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,12,16.8,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,13,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,14,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,15,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,16,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,17,75.6,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,18,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,19,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,20,45.9,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,21,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,22,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,23,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,24,0.3,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,25,0.9,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,26,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,27,0,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,28,4.5,—,—,—,—,—,—,—,—
Sentosa Island,1992,2,29,40.1,—,—,—,—,—,—,—,—
