Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2009,5,1,2.9,—,—,—,—,34.6,26.7,7.9,—
Paya Lebar,2009,5,2,11.1,—,—,—,—,32.3,24.3,10.1,—
Paya Lebar,2009,5,3,3.6,—,—,—,—,33.1,25.4,11.3,—
Paya Lebar,2009,5,4,2.5,—,—,—,—,31.4,25.6,8.6,—
Paya Lebar,2009,5,5,27.1,—,—,—,—,33.6,22.4,11,—
Paya Lebar,2009,5,6,12.5,—,—,—,—,33.1,23.5,10.7,—
Paya Lebar,2009,5,7,0,—,—,—,—,34.1,25.5,10.7,—
Paya Lebar,2009,5,8,38.5,—,—,—,—,34,23.3,7.7,—
Paya Lebar,2009,5,9,33,—,—,—,—,32.6,23.6,7.9,—
Paya Lebar,2009,5,10,42.8,—,—,—,—,32.6,23.9,7.4,—
Paya Lebar,2009,5,11,0.5,—,—,—,—,31.5,26.5,7.4,—
Paya Lebar,2009,5,12,0.8,—,—,—,—,33.7,26,6.4,—
Paya Lebar,2009,5,13,11.8,—,—,—,—,34.2,24.5,8.7,—
Paya Lebar,2009,5,14,0,—,—,—,—,33,25.5,6.8,—
Paya Lebar,2009,5,15,40.4,—,—,—,—,33.8,24,10.3,—
Paya Lebar,2009,5,16,0,—,—,—,—,31.7,26,6.4,—
Paya Lebar,2009,5,17,0,—,—,—,—,34.1,26.8,7.8,—
Paya Lebar,2009,5,18,12.6,—,—,—,—,29.4,24.1,6.5,—
Paya Lebar,2009,5,19,0,—,—,—,—,32.3,26.3,7.1,—
Paya Lebar,2009,5,20,0,—,—,—,—,34.7,26.6,7.6,—
Paya Lebar,2009,5,21,0.2,—,—,—,—,33.3,25.7,6.6,—
Paya Lebar,2009,5,22,0,—,—,—,—,33.4,28,8.4,—
Paya Lebar,2009,5,23,0,—,—,—,—,33.8,26.7,8,—
Paya Lebar,2009,5,24,0,—,—,—,—,33.1,27.6,9.1,—
Paya Lebar,2009,5,25,0,—,—,—,—,33.4,28,8.4,—
Paya Lebar,2009,5,26,0.3,—,—,—,—,32.4,26.1,7.1,—
Paya Lebar,2009,5,27,0,—,—,—,—,32.6,26.6,9.6,—
Paya Lebar,2009,5,28,0,—,—,—,—,33.4,27,7.4,—
Paya Lebar,2009,5,29,0,—,—,—,—,33.4,27.2,10.2,—
Paya Lebar,2009,5,30,17.4,—,—,—,—,34.2,26.3,7.5,—
Paya Lebar,2009,5,31,0,—,—,—,—,34.3,26.5,8.9,—
