Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1991,11,1,0,—,—,—,26.6,33.4,21.8,6.5,—
Tengah,1991,11,2,0,—,—,—,26.5,33.2,23.2,6.8,—
Tengah,1991,11,3,2.6,—,—,—,26.5,33.5,23.6,7.6,—
Tengah,1991,11,4,0.1,—,—,—,24.9,28.2,23.1,7.6,—
Tengah,1991,11,5,28.5,—,—,—,25.7,32.1,22.4,8.9,—
Tengah,1991,11,6,1,—,—,—,25.8,29.3,23,4.2,—
Tengah,1991,11,7,1.7,—,—,—,25.4,29.4,23.7,6.8,—
Tengah,1991,11,8,9.5,—,—,—,25.5,31,22.1,8.2,—
Tengah,1991,11,9,19.5,—,—,—,26.4,32.1,22.6,9.1,—
Tengah,1991,11,10,6.4,—,—,—,26.8,32.1,21.5,6,—
Tengah,1991,11,11,0.2,—,—,—,26,30.8,22.4,6,—
Tengah,1991,11,12,1.6,—,—,—,25.8,31.9,23.2,8.4,—
Tengah,1991,11,13,0,—,—,—,26.1,29.5,23.4,8.2,—
Tengah,1991,11,14,0.6,—,—,—,26.4,30.6,23,16.1,—
Tengah,1991,11,15,8.4,—,—,—,26.1,32.4,22.6,10.2,—
Tengah,1991,11,16,1.4,—,—,—,26.3,32.6,22.5,11.9,—
Tengah,1991,11,17,0.1,—,—,—,25.9,28.8,23.2,6.7,—
Tengah,1991,11,18,0,—,—,—,27.1,33.7,22.6,7.8,—
Tengah,1991,11,19,33,—,—,—,26,32.4,23.7,8.2,—
Tengah,1991,11,20,0.7,—,—,—,25.8,31.7,23,10.4,—
Tengah,1991,11,21,9.7,—,—,—,25.9,29.7,23.8,12.7,—
Tengah,1991,11,22,5,—,—,—,24.5,26.1,23.2,8,—
Tengah,1991,11,23,27.5,—,—,—,25.6,32.5,22.2,4.9,—
Tengah,1991,11,24,1.7,—,—,—,25.5,32.2,22.6,6.1,—
Tengah,1991,11,25,4.6,—,—,—,25.8,32.3,22.9,8.7,—
Tengah,1991,11,26,45.2,—,—,—,24.9,28.9,23.4,7.1,—
Tengah,1991,11,27,0.5,—,—,—,26.1,30.8,22.6,12,—
Tengah,1991,11,28,2.9,—,—,—,26.4,31.4,23.5,8.9,—
Tengah,1991,11,29,23.5,—,—,—,25,29.8,23.5,7.4,—
Tengah,1991,11,30,2,—,—,—,25.7,32.5,23.4,7.4,—
