Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2006,9,1,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,2,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,3,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,4,1.8,—,—,—,—,—,—,—,—
Jurong (West),2006,9,5,0.3,—,—,—,—,—,—,—,—
Jurong (West),2006,9,6,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,7,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,8,1.2,—,—,—,—,—,—,—,—
Jurong (West),2006,9,9,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,10,0.1,—,—,—,—,—,—,—,—
Jurong (West),2006,9,11,3.1,—,—,—,—,—,—,—,—
Jurong (West),2006,9,12,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,13,3.2,—,—,—,—,—,—,—,—
Jurong (West),2006,9,14,5.6,—,—,—,—,—,—,—,—
Jurong (West),2006,9,15,22.8,—,—,—,—,—,—,—,—
Jurong (West),2006,9,16,7.8,—,—,—,—,—,—,—,—
Jurong (West),2006,9,17,2.6,—,—,—,—,—,—,—,—
Jurong (West),2006,9,18,2.5,—,—,—,—,—,—,—,—
Jurong (West),2006,9,19,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,20,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,21,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,22,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,23,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,24,9.2,—,—,—,—,—,—,—,—
Jurong (West),2006,9,25,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,26,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,27,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,28,0.2,—,—,—,—,—,—,—,—
Jurong (West),2006,9,29,0,—,—,—,—,—,—,—,—
Jurong (West),2006,9,30,0,—,—,—,—,—,—,—,—
