Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1982,4,1,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,2,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,3,32,—,—,—,—,—,—,—,—
Tai Seng,1982,4,4,2,—,—,—,—,—,—,—,—
Tai Seng,1982,4,5,12.7,—,—,—,—,—,—,—,—
Tai Seng,1982,4,6,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,7,2.8,—,—,—,—,—,—,—,—
Tai Seng,1982,4,8,9.6,—,—,—,—,—,—,—,—
Tai Seng,1982,4,9,3.6,—,—,—,—,—,—,—,—
Tai Seng,1982,4,10,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,11,6.2,—,—,—,—,—,—,—,—
Tai Seng,1982,4,12,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,13,1.2,—,—,—,—,—,—,—,—
Tai Seng,1982,4,14,17,—,—,—,—,—,—,—,—
Tai Seng,1982,4,15,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,16,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,17,15.5,—,—,—,—,—,—,—,—
Tai Seng,1982,4,18,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,19,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,20,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,21,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,22,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,23,0,—,—,—,—,—,—,—,—
Tai Seng,1982,4,24,54.1,—,—,—,—,—,—,—,—
Tai Seng,1982,4,25,0.8,—,—,—,—,—,—,—,—
Tai Seng,1982,4,26,0.4,—,—,—,—,—,—,—,—
Tai Seng,1982,4,27,6.2,—,—,—,—,—,—,—,—
Tai Seng,1982,4,28,26.2,—,—,—,—,—,—,—,—
Tai Seng,1982,4,29,2.3,—,—,—,—,—,—,—,—
Tai Seng,1982,4,30,—,—,—,—,—,—,—,—,—
