Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1998,11,1,13.9,—,—,—,25,28.5,24,13.3,—
Tengah,1998,11,2,40.6,—,—,—,26.9,32.8,23.7,12.4,—
Tengah,1998,11,3,0,—,—,—,26.5,30.8,23.7,7.1,—
Tengah,1998,11,4,22,—,—,—,26.2,32.6,24.3,6.1,—
Tengah,1998,11,5,1.2,—,—,—,27.1,31.1,23.8,13.6,—
Tengah,1998,11,6,21.1,—,—,—,26,28.5,24.2,9,—
Tengah,1998,11,7,5,—,—,—,26,30.3,24.1,8,—
Tengah,1998,11,8,0,—,—,—,27.7,32.9,24.5,8.8,—
Tengah,1998,11,9,0,—,—,—,28.2,34.4,23.3,9.3,—
Tengah,1998,11,10,4.3,—,—,—,26.3,30.5,24.2,6.5,—
Tengah,1998,11,11,1.2,—,—,—,26.2,28.9,23.5,10.9,—
Tengah,1998,11,12,4.5,—,—,—,25.1,28.3,23.4,7.7,—
Tengah,1998,11,13,0,—,—,—,27.1,32.4,23.4,9.2,—
Tengah,1998,11,14,7.9,—,—,—,28.4,34.3,24.2,7.4,—
Tengah,1998,11,15,0.9,—,—,—,26.7,30.5,23.2,9.3,—
Tengah,1998,11,16,8.6,—,—,—,27.3,31.4,24.5,13.2,—
Tengah,1998,11,17,0,—,—,—,27.9,32.6,23.9,15.5,—
Tengah,1998,11,18,0,—,—,—,28.2,32.5,24.9,11.4,—
Tengah,1998,11,19,0.4,—,—,—,29.2,34.5,24.5,10.7,—
Tengah,1998,11,20,0,—,—,—,28.3,33.7,23.8,15.9,—
Tengah,1998,11,21,22.8,—,—,—,27.6,32.5,23.8,14.2,—
Tengah,1998,11,22,0,—,—,—,27.5,32.7,23.8,10.9,—
Tengah,1998,11,23,0,—,—,—,28.2,33.8,24.4,11.8,—
Tengah,1998,11,24,1,—,—,—,27.3,32.3,23.8,13.8,—
Tengah,1998,11,25,0,—,—,—,27.8,33.1,24.6,15.8,—
Tengah,1998,11,26,0,—,—,—,28.1,33.2,25.2,12,—
Tengah,1998,11,27,0,—,—,—,27.8,33.4,23.5,11.3,—
Tengah,1998,11,28,0,—,—,—,28,34.2,23.5,7.4,—
Tengah,1998,11,29,0,—,—,—,27.7,32.6,25,6.7,—
Tengah,1998,11,30,0,—,—,—,27.3,32.4,24,8.4,—
