Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2020,9,1,     0.0,     0.0,     0.0,     0.0,    28.5,    32.0,    27.0,     5.9,    37.0
Sentosa Island,2020,9,2,     0.0,     0.0,     0.0,     0.0,    28.5,    31.2,    27.3,     6.1,    27.4
Sentosa Island,2020,9,3,    12.8,     8.2,    10.6,    10.8,    27.0,    29.7,    24.9,     3.9,    28.9
Sentosa Island,2020,9,4,    15.8,     7.4,    12.6,    15.2,    27.2,    29.9,    25.9,     4.0,    27.0
Sentosa Island,2020,9,5,    30.8,     5.4,     8.0,    12.4,    25.7,    27.3,    24.4,     5.3,    28.5
Sentosa Island,2020,9,6,     5.4,     4.2,     5.0,     5.2,    26.8,    31.0,    24.4,     4.9,    22.4
Sentosa Island,2020,9,7,     0.0,     0.0,     0.0,     0.0,    28.4,    32.6,    25.7,     6.0,    29.4
Sentosa Island,2020,9,8,     1.6,     1.6,     1.6,     1.6,    27.9,    32.0,    25.8,     6.0,    30.9
Sentosa Island,2020,9,9,     0.0,     0.0,     0.0,     0.0,    28.2,    32.1,    26.6,     4.8,    33.2
Sentosa Island,2020,9,10,     4.0,     1.6,     2.4,     3.2,    27.4,    29.8,    24.0,     5.2,    27.4
Sentosa Island,2020,9,11,    27.2,    16.4,    17.8,    23.8,    27.4,    30.8,    23.5,     6.9,    37.0
Sentosa Island,2020,9,12,    10.6,     3.2,     3.2,     4.8,    26.1,    29.2,    23.4,     5.3,    31.7
Sentosa Island,2020,9,13,    59.8,    24.4,    34.8,    38.8,    25.0,    27.2,    23.1,     4.5,    34.6
Sentosa Island,2020,9,14,     8.8,     4.0,     6.2,     8.6,    25.8,    29.3,    24.1,     4.2,    35.0
Sentosa Island,2020,9,15,     0.0,     0.0,     0.0,     0.0,    27.8,    30.6,    25.7,     5.2,    20.9
Sentosa Island,2020,9,16,    14.6,     6.8,     9.0,    11.2,    26.7,    29.9,    22.2,     6.4,    47.2
Sentosa Island,2020,9,17,     0.2,     0.2,     0.2,     0.2,    27.9,    32.4,    26.0,     5.9,    35.6
Sentosa Island,2020,9,18,     0.2,     0.4,     0.4,     0.4,    28.6,    32.3,    25.5,     6.5,    26.7
Sentosa Island,2020,9,19,     1.6,     1.0,     1.0,     1.0,    28.1,    32.8,    24.6,     6.5,    34.3
Sentosa Island,2020,9,20,     0.0,     0.0,     0.0,     0.0,    29.2,    33.0,    27.5,     4.5,    18.0
Sentosa Island,2020,9,21,    40.2,    30.2,    37.0,    37.6,    26.1,    28.5,    23.3,     5.5,    25.9
Sentosa Island,2020,9,22,     0.0,     0.0,     0.0,     0.0,    27.8,    30.7,    26.0,     7.0,    22.0
Sentosa Island,2020,9,23,     0.0,     0.0,     0.0,     0.0,    28.8,    32.0,    27.0,     4.8,    22.0
Sentosa Island,2020,9,24,     5.8,     5.8,     5.8,     5.8,    28.2,    31.2,    24.6,     5.9,    31.3
Sentosa Island,2020,9,25,     6.2,     5.6,     6.2,     6.2,    28.8,    32.8,    24.2,     4.0,    29.1
Sentosa Island,2020,9,26,    39.0,    14.6,    18.0,    20.4,    25.9,    28.9,    23.2,     7.0,    28.2
Sentosa Island,2020,9,27,     4.0,     1.8,     2.6,     5.2,    26.6,    28.1,    23.6,     7.3,    27.8
Sentosa Island,2020,9,28,     0.0,     0.0,     0.0,     0.0,    28.5,    32.2,    27.2,     5.9,    28.5
Sentosa Island,2020,9,29,    10.6,    10.6,    10.6,    10.6,    27.0,    29.0,    23.3,     4.8,    29.8
Sentosa Island,2020,9,30,     3.6,     2.4,     3.6,     3.6,    28.1,    33.8,    26.0,     5.5,    32.8
